No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
536,Grok,"@Joannna933 @JkmMikke @usebrainmore @JkmMikke Niektóre Pana twierdzenia o Trzaskowskim są przesadzone lub nieprawdziwe. Brak dowodów na nowe obowiązkowe szczepienia czy zakaz aut spalinowych w 2025 – unijny zakaz to 2035. Obaj kandydaci, Trzaskowski i Nawrocki, mają raczej antyimigranckie podejście,",Tue May 27 23:33:42 +0000 2025,0,0,130
537,Karol,"@PatkaaaP @szczeliwe Skoro da się na coś nie zwracać uwagi, na to też możesz przestać zwracać uwagę, odkąd pamiętam w lato jak grzało to jak ludzie prawie że nago, same gacie chodzili, kobiety w „wyzywających” stanikach itp to nikt na to nie zwracał uwagi oprócz 14 letnich stulejarzy",Tue May 27 23:33:19 +0000 2025,0,2,640
538,Karol Wrzos,@krzysztofbrejza Bum. Mamy cie w dupie.,Tue May 27 23:33:06 +0000 2025,0,0,17
539,Zbigniew✝️🇵🇱,"@CzesiaRyman @Natalia_Nyk Wiesz, ona jest tak odklejona od rzeczywistości i zarazem tak podatna na propagandę, że... może być naprawdę ""false flag"", jedną z medialnych broni PiS-u. Weź pod uwagę jej comiesięczne ankiety,w których Nawrocki zawsze wygrywa (a na nią spada grad wyzwisk silników). Niech działa",Tue May 27 23:32:50 +0000 2025,0,0,41
540,Jacek,"@TomaszJanusz Gdyby Nawrocki NIE MIAŁ takiej przeszłości, nigdy nie zostałby pisowskim kandydatem na prezydenta. Miał chodzić przy nodze lepiej niż Duda - tak samo miało być przy wyborze prezesa NIK - ale... haki się połamały... Znowu. Jeśli wygra, Polską rządzić będą jego szefowie z gangu.",Tue May 27 23:32:44 +0000 2025,0,0,7
541,Abram,"@beata_skwarska Nawrocki byłby ciężkim frajerem, gdyby zdecydował się na pozew w trybie wyborczym, bo to nie działa. Bajki, pisane przez jego przeciwników są żałosne i zostaną zdementowane przez Sąd. W normalnym procesie.",Tue May 27 23:31:59 +0000 2025,0,0,6
542,Tomasz,"@BeataKempa_MEP Beatko, ten test to se w tyłek wsadź. W żadnym razie nie jest miarodajny. A ty masz już zwarcie w kroku, że Nawrocki przebadał się.",Tue May 27 23:31:59 +0000 2025,0,0,5
543,PolskiPolak 4🇵🇱antysyjonizmWyssanyZmlekiemMatki.,"Amerykanski konserwatysta...idealnie oddaje czym jest PiS, Nawrocki i pelikany które głosują na zaprzańców. https://t.co/ufcfxS7bGf",Tue May 27 23:31:56 +0000 2025,0,1,36
544,Asperitas,"@RadekKar Przepisy sa ta skonstruowane, ze w 2015 Braun wygral w trybie wyb. z GW. 
chciec to moc. karol nie chce. tu wielce nurtujace pytanie:"" dlaczego karol nie chce?""",Tue May 27 23:31:52 +0000 2025,0,0,2
545,Łukasz,@aZyga4 @agnes51235072 Karol zrobił testy wykrywające narkotyki do 3 dni wstecz. No.... Czysty jak łza xD,Tue May 27 23:30:05 +0000 2025,0,0,8
546,Jacek,"@Maja52996 Przepraszam... Muszę. Po polsku pisze się małą albo wielką (dużą) literą. Z małej albo wielkiej pisze się w Rosji.
Wracając do tematu... W przypadku gangusa z PiS pisze się małą. To zawód wykonywany, a nie imię. Tak więc, alfons Nawrocki.",Tue May 27 23:29:13 +0000 2025,0,0,
547,El Polako Prima Sort,"@katarzyna_ts @GrzegorzBraun_ @NawrockiKn @OficjalnyJK A jak Nawrocki przegra, to obwini się wyborców Brauna",Tue May 27 23:28:15 +0000 2025,0,4,68
548,Karol,@Giulian58064584 @Zacharologia @CoalMiner37_R Ciebie nie bylo,Tue May 27 23:27:42 +0000 2025,0,0,19
549,Joanna,"@Pawel20121955 @trzaskowski_ Szpital więzienny 😱
Wyniki głosowania we wszystkich 148 zakładach karnych/aresztach:
TRZASKOWSKI 67,47% ‼️‼️😹😹
MENTZEN 10,61%
NAWROCKI 6,84% 
HOŁOWNIA 5,63%
BIEJAT 4,27%
BRAUN 1,85%
STANOWSKI 0,88%
ZANDBERG 0,72%
SENYSZYN 0,63%
BARTOSZEWICZ 0,38%
JAKUBIAK 0,32%
MACIAK 0,31%",Tue May 27 23:27:40 +0000 2025,2,19,213
550,Waldek,"Nawrocki, stręczyciel i sutener.",Tue May 27 23:27:05 +0000 2025,0,0,39
551,Tychus,@coolfonpl W 2009 Karol nie nabył jeszcze Kawalerki za psi grosz,Tue May 27 23:26:20 +0000 2025,0,0,1
552,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"""On [Nawrocki] ma wygrać, bo jest na czele nienawiści, nie miłości. Bardzo bym nie chciał, żeby tak się stało, ale mam deja vu z Ukrainy–2010. Z momentu, z którego bardzo trudno jest podnieść się. Tego Polsce nie życzę.""
#WycofaćBatyraJUŻ! 
#ZgniłaMoralnośćKarola 
#Siódemka https://t.co/KZSYIVYGqq",Tue May 27 23:25:43 +0000 2025,1,36,427
553,Tommy🐺,"@GrzegorzBraun_ @Wszech_kaczka Trzaskowski czy Nawrocki??
Określ się w końcu człowieku jak masz jaja...",Tue May 27 23:25:23 +0000 2025,3,1,1267
554,bookmark,"@irenicus_pl @GrzegorzBraun_ Wymiotuje 🤮🤮🤮
Nawrocki z żydowskim karakanem, handlarzem od seks zabawek z Sakiewiczem w tle.",Tue May 27 23:24:58 +0000 2025,0,0,1
555,R.V. 🇵🇱 Nawrocki 2025!,"Dobry materiał, ale na koniec mój komentarz: Mazurek. Nic nie zrozumiałeś. Człowiek niewinny nie może się tłumaczyć z pomówień i potwarzy. Może tylko się bronić w sądzie i liczyć na rozum wyborców. I to Pan Karol robi.

JACEK MURAŃSKI https://t.co/hcbFySx8ri przez @YouTube",Tue May 27 23:24:48 +0000 2025,0,4,133
556,Izabela Radzimirska,@prostapolka Jeśli Karol jest jak Shrek to Rafał jest jak kto ??? Zwierciadełko powiedz przecie któż najlepiej walczy z rekinami na świecie ? 😂,Tue May 27 23:24:39 +0000 2025,0,0,23
557,PawelWlck 🇵🇱🇺🇸🗽🇭🇺,"@xOstatniaProsta Karol Nawrocki będzie lepszym partnerem spraw Kofederacji niż Trzaskowski. Wynika to z większej zbieżności poglądów. Jeśli chodzi o spodziewaną działalność KN na płaszczyźnie międzynarodowej, również będzie bardziej zgodna z Waszymi poglądami niż w przypadku RT. Nie bez znaczenia",Tue May 27 23:24:23 +0000 2025,0,0,65
558,Marek Krzysztof 🇵🇱🇪🇺🇺🇦,"@lutalivreador @Grejfruciara @FiliksMagdalena @donaldtusk Drogi przyjacielu, nie tylko Murański to mówi. Świadków jest więcej. Taki Andrzej Stankiewicz, znając jego dokładność, zbadał temat wzdłuż i wszerz, rozmawiał z tyloma ludźmi i tak dalece ma zbadany ten teren, że Nawrocki nie miałby z nim szans w sądzie. 
Dlatego stchórzył.",Tue May 27 23:24:11 +0000 2025,2,0,30
559,Jan,"@KrakowKrolow @KoneserUnii Jest szansa że będzie nieźle albo pewność że będzie bardzo źle. Ja idę. Zachęcam do rozsądku i schowania dumy do kieszeni. To o Polskę chodzi! A Pan Karol też nie moja bajka do końca, ale idę za nim w niedzielę.",Tue May 27 23:23:59 +0000 2025,0,0,11
560,Napoleon 🇵🇱 #TAKdlaCPK,"@radekfogiel Nie ma na świecie ani jednej osoby, która zmieni zdanie pod wpływem raportu NIK, nawet gdyby napisali, że Nawrocki osobiście wydawał wizy murzynom",Tue May 27 23:23:58 +0000 2025,0,0,27
561,Andrzej Śliwiński,"@wscieklasraka @DolanTrump16 Orzecznictwo jest niespójne, Nawrocki miałby jakieś 10% szans na rozpatrzenie wniosku. Za duże ryzyko.
https://t.co/bQQcaVtSe8",Tue May 27 23:23:55 +0000 2025,0,0,7
562,Anty Agent Orange,"@gregg6493 @pjotrowicz 1) Ty jesteś emigrantem. 
Inni muszą z tobą mieszkać. 
Wypad do Polski. 
2) Nawrocki i powrót do „ normalności»
Chyba powrót do lat 90 i wszechobecnych gangów.",Tue May 27 23:23:54 +0000 2025,0,17,319
563,Jacek Malicki,"@Pawi89pl @K_Stanowski @konrad_flis Nikotyna jest psychoaktywna, ale w minimalnym stopniu zmienia świadomość.",Tue May 27 23:23:23 +0000 2025,1,0,11
564,prof. Miauczyński,"@LukaszKohut Dlaczego Nawrocki?

Łukasz Kogut 

Dlatego.",Tue May 27 23:23:02 +0000 2025,0,0,148
565,MadejLubiKoty,"@MarcinNajman Dlatego, że to cyniczne skurwysyny bez skrupułów. Już wiesz? Ryży chwalił się ustawkami, trzymaniem kibiców innego klubu w wodzie i było fajnie, co? Kawalerka? Nawrocki ją ukradł?Wyrzucił pana z domu? Do śmierci mógł tam mieszkać. Wszystko opłacał KN, bo tak się umówili",Tue May 27 23:21:49 +0000 2025,1,6,730
566,Marcin Wieczorek,"@MarcinWilk_ z moich źródeł wynika, że nawrocki woli chłopców, dlatego go jarek poparł, a największym orędownikiem był macierewicz",Tue May 27 23:21:39 +0000 2025,0,2,13
567,Wlodzimierz Dziki,@lis_tomasz Tylko Nawrocki 🇵🇱🇵🇱🇵🇱,Tue May 27 23:21:35 +0000 2025,0,0,5
568,Wojciech,"@LukaszSchreiber @JMiziolek Ja ci proponuję obejrzeć Furiozę! Tam dowiesz się jak wygląda środowisko kibolskie i  jakie trzeba reprezentować cechy by być w ich braci! Zrozumiesz wtedy jak podłym człowiekiem jest Nawrocki i czemu każdy inny, niezależnie od preferencji politycznych m, jest lepszy niż on!",Tue May 27 23:21:12 +0000 2025,0,1,29
569,Planktonowa Sepsa/ 🇵🇱,"@CDzwoni @sjastrzebowski To Nawrocki kredki zaj...? Dzizas 
Dwa dożywocia i trybunał stanu 😱",Tue May 27 23:20:49 +0000 2025,0,0,6
570,Mariusz,"@JacekGadek Fakt. To obciach deklarować, że Nawrocki.
😂",Tue May 27 23:20:38 +0000 2025,1,0,491
571,MB,"Odpow. za cyberbezpieczeństwo Polski+jednocześnie czł.sztabu Trzaskowskiego,Olszewski bezwstydnie unika odpowiedzi na temat szeroko opisanej afery dot. nielegalnej ingerencji w polskie wybory przez osoby+fundusze zagr. współpracujące ze sztabem Trzask.+hejt p-ko Nawrocki+Mentzen",Tue May 27 23:20:12 +0000 2025,0,0,37
572,PolskiPolak 4🇵🇱antysyjonizmWyssanyZmlekiemMatki.,"Nawrocki tak jak Duda, prędzej wbije nóż w plecy Polakom niż łopatę w ziemię Jedwabieńską.

To nie będzie żaden prezydent Polaków... https://t.co/7JSPsF3pR6",Tue May 27 23:19:36 +0000 2025,0,1,43
573,konrad 🇭🇺,"@OficjalneZero @wina_Mazurka On na koniec oczekuje, ze Nawrocki przeprosi i przyzna ze to byly bledy mlodosci. Z tymi ustawkami moze i moglby tak zrobic, ale czemu ma sie odnosci do pomowien ze kurwy dostarczal? Ochujal Pan redaktor?",Tue May 27 23:19:04 +0000 2025,1,22,1040
574,Karolina Tiszner,@K_Smiszek Z dwojga złego wolę już woreczek z nikotyną niż koks i poppersy,Tue May 27 23:18:59 +0000 2025,0,0,6
575,Adam Makuła,"@K_Stanowski A mnie interesuje - po co promować to wśród młodzieży? Dopiero co objęto akcyzą e-kiepy. A teraz moda na saszetki - i to u osób, które nigdy nie paliły. Nikotyna uzależnia. Już widziałem na socjalach dzieciaki kopiujące numery ze snusem.",Tue May 27 23:18:54 +0000 2025,0,0,26
576,Felicitas 😇🙏,"@NawrockiKn @Sec_Noem Niemcy już żadnego silnego sojusznika nie mają. I wszystko robią by nasze relacje z USA rozjebac! Brawo pani Noem i panie Nawrocki..Dziękujemy za wsparcie, która Polska teraz przed szkopską dyktaturą potrzebuje 👍",Tue May 27 23:18:20 +0000 2025,0,0,16
577,Jacek,@P_Jurycki @K_Stanowski Oby Twoją córką zaopiekował się Nawrocki albo jemu podobni ;-),Tue May 27 23:17:14 +0000 2025,0,0,21
578,Piterek#Nawrocki 2025,"@poselTTrela @__Lewica @Lewica_News Wy to już się zwykli hejterzy zrobiliście,nie masz kurwa leniu jebany nic innego do roboty?Tylko siedzisz i te bzdury wrzucasz. Wasz czas już jest policzony także pakuj mandżur i wypad Trela.",Tue May 27 23:17:07 +0000 2025,0,0,5
579,✧･ﾟ: *✧･ﾟ:* valentina *:･ﾟ✧*:･ﾟ✧,"@nioxie0x @AdamTraorep @Fastinfoo tak tylko trzeba odróżnić działanie neuroprzekaźników w synapsach nerwowych od stymulantów świadomie branych które mocno wpływają na układ nerwowy, wiadome jest ze taki snus inaczej działa niż kawa czy herbata, a tak poza tym ciekawi mnie jak on tyle z tym snusem wytrzymał",Tue May 27 23:17:06 +0000 2025,0,0,7
580,Keks,@EKOlodziejczak_ Na szczęście Nawrocki wygra,Tue May 27 23:16:59 +0000 2025,0,0,
581,Krzysztof Michał Kapa,"@BartoszKowara To ma sens tylko pod jednym kątem - Dupiarz popiera ustawę o mowie nienawiści, a Duda ją zablokował, zaś Nawrocki oznajmił, że ją zawetuje.",Tue May 27 23:16:58 +0000 2025,0,0,9
582,Falszywa Alternatywa,@Liber0Abaci @KuczynskiM @donaldtusk A ten cały BU jak Nawrocki pracował na bramce ponośc dla niego  to miał 16 lat. No kupy to się nie trzyma.,Tue May 27 23:16:35 +0000 2025,0,1,27
583,politea,"@wielkireset @gagata23 @ENZO_MACIEJ Z tego co słyszałam, Nawrocki potzebuje ok. 85% wyborców Mentzena by wygrać.

Wg. powyższych danych, ma 60%. Reszta dom albo Trzask.",Tue May 27 23:16:33 +0000 2025,0,6,166
584,Polski Polak z Polski #StopRussia,"@Mateuszkag @K_Stanowski @ArturDziambor @Jan_Pinski Znam - i jestem gotowy, aby stać się męczennikiem za zniewoloną Polskę (bo w wolnej Polsce będę siedział, nadprokurator Giertych i Wiejski mnie wsadzą).",Tue May 27 23:16:11 +0000 2025,0,1,21
585,Dzastaky,@TomaszSiemoniak @Sec_Noem Jakie spotkanie??? On popedzil do Rzeszowa i warowal pod jej Hotelem zeby sobie  cyknac fotke. Spotkanie to mial z nia Nawrocki. Tusk klamie i caly rzad klamie a barany to lykaja.,Tue May 27 23:15:52 +0000 2025,0,0,9
586,Kar 🇵🇱🇺🇦🇪🇺,"@AgawaAga Nie mogę spać po nocach, ale mam wrażenie że będzie dobrze. Po prostu nie jestem wstanie ogarnąć, że ludzie mogą chcieć wybrać alfonsa, kibola, ćpuna i złodzieja. Tu już nie chodzi o prawicę czy lewicę. Nie chodzi o PIS czy PO. Tutaj chodzi o ludzką przyzwoitość #Trzaskowski2025",Tue May 27 23:15:52 +0000 2025,0,0,26
587,Wojtek,"@ENZO_MACIEJ @HouseForeignGOP @RepBrianMast @RepKeithSelf @repdarrellissa @RepTimBurchett @Rep_Davidson @RepLuna @RepAndyHarrisMD Serio oni nas mają za jakiś kraj trzeciego świata.
Jestem troszkę z Historią i wiecie jak to wygląda?
Jakby Poniatowski prosił carycę o pomoc.
Ten cały Duda, Morawiecki zachowują się jak Nawrocki u Menzena.",Tue May 27 23:15:51 +0000 2025,0,4,228
588,Theresa,"@konrad_flis @K_Stanowski Co kraj to obyczaj. W takiej Skandynawii snus podczas oficjalnych spotkań nie jest żadnym problemem. Pieprz pan to, to bez znaczenia. A u nas nie tak dawno temu podczas wieczorów wyborczych na żywo w TVP dziennikarze prowadzący, np Tadeusz Sznuk palili papierosy",Tue May 27 23:15:50 +0000 2025,0,3,308
589,Joe M. Smooth 💎,"@MBloodaxis @mirkowy @Wojtas654321 Pokazuj! Najnowszy laptop. Będziemy wiedzieć czy nowy czy stary. Coś podejrzanie bojaźliwy się zrobiłeś ;) a może czas jednak przyznac, że mąż stanu nie może odpowiadać na wszystkie zaczepki. Poza tym to Nawrocki ćpał na wizji i to na nim ciążą zarzuty.",Tue May 27 23:15:50 +0000 2025,1,0,17
590,BezPracyNieMaKolaczy,@pjotrowicz Przecież Trzask sam mówił że niebezpieczne jest jak prezydent i partia rządząca są z tej samej grupy. Nawrocki będzie jakaś blokada na te dwa lata dla PO a potem ludzie otworzą oczy i Konfa przejmie stery,Tue May 27 23:15:46 +0000 2025,0,0,10
591,Bronisław Komoruski,"@RadekKar Porównać kandydata sprawdzonego przez ABW, NATO i amerykańskie służby do Trynkiewicza? To już nie upadek debaty, to zgniły rozkład. Gdy kończą się argumenty, zaczyna się szczucie. Jeśli Nawrocki to Trynkiewicz, to Tusk jest czym?",Tue May 27 23:15:05 +0000 2025,0,0,8
592,Tomasz Kowalewski,@prezydentpl @AndrzejDuda @RepublikaTV Nawrocki jesteś obrzydliwym człowiekiem który nigdy nie powinien startować na urząd prezydenta RP. Wstyd,Tue May 27 23:14:45 +0000 2025,0,0,3
593,Piterek#Nawrocki 2025,@krzysztofbrejza Brejza powiem tak...wszyscy mają z Was bekę a to już co wczoraj odjebał w Polsacie ten Twój zjebany szef to była po prostu żenada.Jesteście skończeni.Tusk jest tak wydygany że już Murański lepszy od ABW.Publikujcie dalej i dalej się ośmieszajcie przygłupy.,Tue May 27 23:14:24 +0000 2025,0,0,16
594,Pucan,@alekrasowska @WasikMaciej Za rządów PiS xD- Nawrocki dostał 2 poświadczenia za rządów PO. Drugie już po podpisaniu aktu notarialnego.,Tue May 27 23:13:46 +0000 2025,0,0,5
595,Krzysztof,"Nawrocki jest szefem IPN a kandydatem na prezydenta od ponad pół roku.

Do tej pory nie zostały mu postawione żadne zarzuty. 

I raptem, 5 dni przed 2 turą wyborów, kiedy widać że bananowy Rafałek przegrywa, okazuje się, że Nawrocki jest bandziorem, sutenerem, oszustem …",Tue May 27 23:13:16 +0000 2025,2,13,126
596,ALEKS #SILNIRAZEM #WYBORY 2027 #TUSK KO WYGRAMY,"@TomaszJanusz @donaldtusk Stankiewicz @fan_stankiewicz kłamie a zarzuca kłamstwo Tuskowi i Muranowi. Muran mógł mówić prawdę,ze Bu przyprowadzał dziwki, jak był KN,bo KN  na pewno pracował w HG do końca 2009, Wielki Bu, miał wtedy prawie 20 a nie 16-17 lat. Nawrocki  pamięta wizyty Putina w HG w IX  2009",Tue May 27 23:13:07 +0000 2025,0,2,370
597,markiz de Rob 🤣,@ZenekTonieten Nawrocki dorabiał jako Hitman na zlecenie a i jeszcze z bejsbolem wymuszał haracze 🙃😏,Tue May 27 23:12:57 +0000 2025,0,0,36
598,Zbigniew🇵🇱✝️🧯,"Czy Mentzen kogoś poprze? Afera o piwo! Braun, Nawrocki i Jedwabne. Marc... https://t.co/38OyFY3SpU via @YouTube",Tue May 27 23:12:48 +0000 2025,0,1,51
599,Asperitas,"@Mati7715 @alekrasowska @AndrzejPasser @WasikMaciej jesli karol sprowadzal dziewczyny, to zalatwial tez dragi, i bukwico nielegalnego jeszcze. takie sa realia zalatwiaczy hotelowych. tak wiec pewnie byl rowniez dilerem. prezydent sutener i diler. nie macie szacunku do Polski.",Tue May 27 23:12:43 +0000 2025,2,0,20
600,AgaZuchaga,"@MichalSzczerba Ale jakie prasowanie? Nawrocki tą flagą wyciera swoją plugawą gębę! Podobnie jak Bogiem, honorem i ojczyzną. #Trzaskowski2025 #ByleNieNawrocki #WygraCałaPolska",Tue May 27 23:11:56 +0000 2025,0,0,48
601,Łukasz Świniarski,@ARosenPL To jakaś pomyłka. Karol pomylił zamówienia.,Tue May 27 23:11:42 +0000 2025,0,0,12
602,Polski Polak z Polski #StopRussia,"@Mateuszkag @K_Stanowski @ArturDziambor @Jan_Pinski Piszę się na ochotnika. Obejrzę od początku do końca. Jak daję radę od początku do końca obejrzeć odcinek Tomiego Lisa albo wysrywy Szwejgierta, to i to dam radę.",Tue May 27 23:11:34 +0000 2025,1,1,65
603,Waldek,"Sutener  Nawrocki żył z aborcji 😂
#KarolAlfons",Tue May 27 23:11:29 +0000 2025,0,1,87
604,Mikołaj Juszczak,@rzymianin @Tom68349853 @MJozefowsk1 @saruman150 @K_Stanowski Tak i Karol poszuka świadków w 24 h jasne za gruba sprawa. 70% spraw idzie w odwołanie,Tue May 27 23:11:24 +0000 2025,0,0,11
605,Leonard IV Rzeczpostolitej 🌴🌇🍹ⓧ,"@Gdanbo2137 Teraz tak mówisz, a sam dobrze wiesz, że byłoby tak samo XD Już nie mówiąc, że ani Prezes ani Morawer nie mieliby żadnych szans na wygraną. Nawrocki ją ma i dlatego próbują go zniszczyć każdymi środkami kilka dni przed 2 turą. Takim defetyzmem wspierasz Tuska",Wed May 28 23:59:39 +0000 2025,2,4,34
606,Piotr Lemansa,"@MariaPasternak4 @romanimielski „Wszyscy wiedzą, że chłopcy, zwłaszcza mocni, męscy, jak są młodzi, to lubią się poszarpać i zachowują się jak małe niedźwiadki, małe tygrysy, walczą ze sobą. To nie jest nic nadzwyczajnego”

/za typa ze swastykami, ps. śledziu, poręczył gangus Nawrocki, jak ten trzodził w Danii/ https://t.co/OACnaykiAU",Wed May 28 23:59:19 +0000 2025,0,4,18
607,Urszula Szewc,"@MJopo75 @PiotrSzumlewicz @waldemar_buda @trzaskowski_ To możliwe tylko z Trzaskowskim. Jako zjednoczona Europa możemy pokonać Rosję. I to nie tylko w pojedynkę. Jesteśmy wspaniałym krajem, ale za małym. Nawrocki jest przeciwko UE.",Wed May 28 23:59:18 +0000 2025,1,0,11
608,Mrs Lydia,"@piotr_borys A macie testy na dragsy? Trzaskowski na jeden stolek, a Nawrocki na drugi. Wrzucamy lajfa i dyskwalifikujemy obu w razie niepowodzenia. Ja tak bym zrobila :)",Wed May 28 23:59:05 +0000 2025,0,3,91
609,Bezdomny Dziennikarz,@m84zak @Altruista81 @dominikdrzazga Jak on mial 30% w 1 turze a trojka Nawrocki PiS Braun ponad 40😂😂😂,Wed May 28 23:59:00 +0000 2025,0,0,3
610,BoSa,"@MarcinHerbik @PatrykJaki Pilne! Sensacja Onetu: Karol Nawrocki gdy mial 10 lat zabral Lopatke do piasku prawnuczce Brezniewa mowi anonimowo przyjaciolka prawnuczki Brezniewa ale bojac sie o swoje zycie nie chce sie narazie ujawnic, To w piatek ujawni onet😀W to wierza tylko lemingi z TVNu. NIEDLABAZURA",Wed May 28 23:58:51 +0000 2025,0,0,5
611,Piotr Łapiński,@olejnik_lukasz1 Nie glosuje na elitę co ledwo wstrzymuje grymas pogardy gdy patrzy na ludzi takich jak ja. Tylko Nawrocki,Wed May 28 23:58:48 +0000 2025,0,0,6
612,Panettone 🇵🇱,"@Diurnarius_blog @PGolebski Hola, hola, to Trzaskowski nie chce się poddać badaniom. Nawrocki to uczynił - pajacu :) Wasza pogarda w naszą stronę was zgubi, antypolskie knury :)",Wed May 28 23:58:33 +0000 2025,1,2,37
613,leszek poturała.,Zobacz filmik użytkownika Karol Nawrocki! #TikTok https://t.co/w2ixCcClKG,Wed May 28 23:58:31 +0000 2025,1,0,19
614,Piotr Łapiński,@Zebrowski_NSZ Za nielegalna agitacja finansowana z zagranicy Trzaskowskiego też? Tacy ludzie ledow wstrzymują grymas pogarda gdy patrzą  na zwykłych obywateli. Tylko Nawrocki,Wed May 28 23:58:02 +0000 2025,0,0,14
615,Anna,"@PiotrWiel Jaja sobie robisz? Polaków oskarżają za nazistowskie zbrodnie i chcą od nas odszkodowań. Trzeba to wyjaśnić jak najszybciej. Ale zgadzam się z tym, ze Braun odpierdala i gra na swój interes zamiast na interes Polski. Nie mamy innego wyboru niż Nawrocki.",Wed May 28 23:57:50 +0000 2025,2,11,237
616,KrzysztofK,Porządek moralny gwarantuje sutener Nawrocki😂😂😂,Wed May 28 23:57:41 +0000 2025,0,0,10
617,Tytus Tomek,@JamSon77 @GadowskiWitold Geniuszu Nawrocki był na wariografie co najmniej 3 razy.,Wed May 28 23:57:38 +0000 2025,1,0,4
618,Karol Wrzos,@jakubiak_marek @donaldtusk Panie Marku. Podobno sporo zaświadczeń do głosowania zostało wybranych za granicą. Podobno rekordowe 700tyś. Czy to nie śmierdzi przygotowaniem do fałszerstw?,Wed May 28 23:57:21 +0000 2025,0,0,5
619,To Go,"@Dariusz_Jonski Mamy wybor Trzaskowski finansujacy z kasy miejskiej pedofila albo Polakamz krwi i kosci Nawrocki.

Wybor jest prosty",Wed May 28 23:57:12 +0000 2025,0,0,
620,Iza Rostworowska,"@WZembaczynski @GoniecPL Dobrze Kaczyński zrobił. Konfa połknie PIS bo kołek Nawrocki jest sterowalny, a wy macie potegę niemiecką za sobą. Weźmiemy 60% w Sejmie i wtrącimy was tam gdzie wy nas. Naród.",Wed May 28 23:57:03 +0000 2025,1,0,9
621,Grok,"@Dryzmek @TPZH_32 Nie można zweryfikować mema, bo to satyra, a nie fakt. Prawdopodobnie kpi z Karola Nawrockiego lub PiS, w kontekście wyborów prezydenckich 2025. Nawrocki (PiS, nacjonalista) i Trzaskowski (KO, pro-UE) walczą w II turze (1 czerwca). Wyniki I tury: Trzaskowski 31,36%, Nawrocki",Wed May 28 23:56:51 +0000 2025,0,0,63
622,Ewa Dobrowolska,"@IIAnnaMagdalena Nawrocki, zawsze może zaprosić do debaty Batyra i wreszcie ruspublika zrobi prawdziwą debatę.",Wed May 28 23:56:33 +0000 2025,0,2,30
623,Igor 🇵🇱✌️🗽🐍,"@AnitaKDZG Nie możliwe, że postępowi Anglicy i Hiszpanie, by coś takiego zrobili. Skoro Polacy z Chelsea się tam zawieruszyli, to może okaże się, że to Nawrocki walczy z policją. Ja bym dodał, że za Rosyjskie pieniądze, a tak w ogóle to ta zadyma jest przez interwencje Brauna w Oleśnicy .",Wed May 28 23:56:01 +0000 2025,0,1,49
624,EU_NormanBaza1981 🇩🇪 🇪🇺,"@PetrPansiusiak @mirosaw1594048 @karol_karolix @AleksandraLeo @trzaskowski_ @NawrockiKn @morda @goju @CWEL @Matke @Ruchal @kurwa @twoja @matka @DuPy On się jeszcze łudzi, on jeszcze o tym nie wie, że to się po prostu nadzwyczajnie nie uda. On ma jeszcze jakąś nadzieje, że w jego kraju orków wszystko się poukłada, że dane mu będzie żyć w epoce zaawansowanej technologi na wschodzie. 🇷🇺🔬🥳
#WygraPolskaNiePutin  #PolskaZaRafałem https://t.co/rHQ4bRv9CL",Wed May 28 23:55:54 +0000 2025,0,3,25
625,Irena,@EmiliaPob Tylko Karol Nawrocki 2025 RP,Wed May 28 23:55:15 +0000 2025,1,0,3
626,Adam Paweł Kielecki,@2025_EwaPolka @NawrockiKn @Nawrocki25 kocham cie nawrocki jedyny prawidłowy głos jedyny patriota! precz z LGBT!! ja i mój chłopak będziemy głosować 1 czerwca,Wed May 28 23:55:07 +0000 2025,1,0,23
627,Kaligulon,"@moraw_m Karol wygraj i pozwól mi przestać patrzeć na te UB ckie metody… 

#ByleNieTrzaskowski",Wed May 28 23:54:49 +0000 2025,0,0,5
628,Piotr Lemansa,"@OficjalneZero „Wszyscy wiedzą, że chłopcy, zwłaszcza mocni, męscy, jak są młodzi, to lubią się poszarpać i zachowują się jak małe niedźwiadki, małe tygrysy, walczą ze sobą. To nie jest nic nadzwyczajnego”

/za typa ze swastykami, ps. śledziu, poręczył gangus Nawrocki, jak ten trzodził w Danii/ https://t.co/AIvrKuKO2A",Wed May 28 23:54:29 +0000 2025,0,0,8
629,Wojciech Seafarmer,@SzmerLasu @NawrockiKn Pani Moniko co Pani by zrobiła gdyby taki żydowski pokurcz wepchał się przed Panią i strzelił prowokacyjną focie ja bym gnidę zgłuszył ale taki gentelmen jak Pan Karol jak miał zareagować,Wed May 28 23:54:08 +0000 2025,2,1,18
630,🍒#Wisienka#🍒,@rocknrollgirl99 A dlaczego w 2009 roku pod rządami pana Tuska nie wykryto żadnych nieprawidłowości i Nawrocki został prezesem IPN? Skąd taka mobilizacja żeby złożył pozew ? Od kiedy tak drugiej stronie zależy na oczyszczeniu wizerunku przeciwnika ?,Wed May 28 23:53:55 +0000 2025,1,16,193
631,Wielki Tu,"@KamilDziubka myslę ze ten kurski i jego brat pracujący u szechtara to takie same kurwy :) Nawrocki dał jasny sygnał co się  stanie z tym kurskim, dupiarz nie dał żadnego sygnału bo ma gówno do gadania. wszystkim zarządza rudy niemiecki kundel",Wed May 28 23:53:38 +0000 2025,0,0,3
