No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
353,ToyBlackHat,"@mickkarol @czaplinskiii @NawrockiKn &gt; Kandydat ulepiony z propagandy, cwaniactwa i kłamstw.

Trzaskowski? Uhm. Zgadza się ;)",Tue May 13 22:47:01 +0000 2025,0,4,29
354,Don Klapko,"@trzaskowski_ @MSN_Warszawa Piękne niemieckie🇩🇪 drzewka...
Ale najważniejsze polskie gospodarastwa i  amerykaniskie 🇺🇲 prince polo🤡",Tue May 13 22:46:56 +0000 2025,0,0,3
355,Tomasz 🇵🇱✝️,To na pewno nie mógł być Rafał. To sobowtór.,Tue May 13 22:46:53 +0000 2025,1,2,50
356,Rafal,"@Bart_Wielinski Tak ogólnie rzecz ujmując, czy jakikolwiek skazany pochwalił wymiar sprawiedliwości za sprawiedliwe wyroki? Nie wydaje mi się.  Najbardziej o wolności słowa krzyczą Ci, którym dawno już w artykułowaniu swoich poglądów puściły hamulce.",Tue May 13 22:46:42 +0000 2025,0,1,229
357,BluefishStocks,@trzaskowski_ Niech sie Pan porządnie wyśpi!,Tue May 13 22:46:36 +0000 2025,0,0,6
358,Marek Kuna🇵🇱,"‼️🙈‼️

- Trzaskowski to kiedy dostał pytania?
@K_Stanowski :
- Jak dostał!? On je pisał‼️

😅😅😅😅 https://t.co/CusBtqcsr6",Tue May 13 22:46:29 +0000 2025,4,1468,32266
359,GrzegorzDziewanowski,"@JMiziolek Wszystkie te dane ujawnił już Nawrocki i Czarnek. Ale mimo to uważam, że Trzaskowski, powinien okazać się mądrzejszy - i tego w ten sposób nie robić",Tue May 13 22:46:22 +0000 2025,0,0,14
360,Kermit,"Czy Wy też to widzicie? 😍 To się nazywa sprawczość! Kochani, chyba mamy gamechanger'a dla @NawrockiKn . A Trzaskowski nawet z Obamą się nie spotka 🤭  

Piękny początek 14 maja, na kilka dni przed wyborami. A oni? Zostało im skomleć o kawalerce, choć przegrzali już temat 🫠 https://t.co/43VS5sYp6S",Tue May 13 22:45:45 +0000 2025,2,23,190
361,Paulinka,@Strykasia @K_Stanowski Ciekawe czy skoro od roku milczy na temat Dudy bo być może szanuje urząd prezydenta to jak Trzaskowski nim zostanie to nagle co tydzień nie będzie wałkował każdego jego ruchu? No nie sądzę.,Tue May 13 22:45:39 +0000 2025,0,0,21
362,Dezyderiusz,"@katarzyna_ts @EdytaMF @trzaskowski_ @NawrockiKn @GrzegorzBraun_ Co to za idiotyczny ""argument"", że kupił akcje firmy wiatrakowej? Jak ktoś kupił akcje Tesli tzn., że jeździ elektrykami? NIE. Akcje kupuje się po to żeby później zarobić na ich sprzedaży, a nie po to żeby stawiać sobie wiatraki przed domem.",Tue May 13 22:45:35 +0000 2025,2,2,93
363,José Arcadio Morales,@SlawomirNitras @trzaskowski_ Wow! Stawiam flachę że sam policzył.,Tue May 13 22:45:22 +0000 2025,0,0,17
364,Adam Zky,"@SlawomirNitras @trzaskowski_ Jest sporo ludzi, ale Panie Sławku… chyba nie aż tyle.",Tue May 13 22:45:04 +0000 2025,0,0,19
365,Robert 🇵🇱 🐺 🦅 #NawROCKY,@ArkadiuszMyrcha @trzaskowski_ Witaliście czekoladkami wedlowskimi czy łopatami?,Tue May 13 22:44:44 +0000 2025,0,0,39
366,Ania Kryś,@Supermeming Koniecznie musi Trzaskowski zmienić dilera,Tue May 13 22:44:00 +0000 2025,0,0,14
367,Grzegorz Golec,@Macierewicz_A @trzaskowski_ Antoni nie poleca jajek. Antoni poleca parówki ...termostatyczne 👍,Tue May 13 22:43:51 +0000 2025,0,1,5
368,Edyta Polska🇵🇱,"@waldemar_buda @trzaskowski_ A wystarczyło wykupić mieszkanie jak Nawrocki.,😄 Bo wiesz Buda, że mieszkanie komunalne nie podlega dziedziczeniu. Po śmierci najemcy wraca do zasobów samorządu. Ta rodzina zajmuje nielegalnie mieszkanie.",Tue May 13 22:43:44 +0000 2025,0,0,37
369,Qart,@Wojtek03860549 @waldemar_buda @trzaskowski_ Naucz się polskiego najpierw. Typowy poziom leminga…,Tue May 13 22:43:29 +0000 2025,1,0,3
370,Don Klapko,@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 Co ty jeszcze tu robisz kurwo nazistowska niemko?,Tue May 13 22:43:18 +0000 2025,0,0,2
371,Tadeusz Ski,"@trzaskowski_ Na prawdę ? To przecież wygląda jak namowa do linczu tego pana...

Imię i nazwisko dodatkowo podane miejsce pobytu... Brakuję tylko peselu i numeru buta....",Tue May 13 22:42:59 +0000 2025,0,0,10
372,Beata Pn,"@cezarykrysztopa Ja wiem, że to telewizja i trzeba, ale samo stwierdzenie ""Trzaskowski miał makijaż..."" sprawia, że nie czytam dalej...",Tue May 13 22:42:50 +0000 2025,0,2,45
373,Robert 🇵🇱 🐺 🦅 #NawROCKY,"Ej, Rafau, dupiarzu najwyższy @trzaskowski_ @Trzaskowski2O25  a powiedz no co ty tam załatwiłeś ostatnio w Białym Domu? Tak z ciekawości czystej pytam.",Tue May 13 22:42:42 +0000 2025,4,10,93
374,Noah Rawlanger,@trzaskowski_ Rafał wstawaj,Tue May 13 22:42:25 +0000 2025,0,0,3
375,KosmofiliaKomplicata,"@VoiceOfReasonPL @spalinskipatryk @trzaskowski_ Co może mieć wspólnego z ""liberalizmem"" PO-owski beton feudalny, promujący życie z renty gruntowej i obsesyjnie prywatyzujący każdy cm2 gruntu?  

Że co? Że są tylko trochę mniej kościółkowy niż feudalna szumowina pisowska?  

Klasycy liberalizmu w grobie się przewracają ..",Tue May 13 22:42:05 +0000 2025,0,0,4
376,Norbert,"@AM_Zukowska @trzaskowski_ Pani tak gryzie Trzaska, a jednocześnie trzyma przy zyciu ten zombie-rząd jego szefa. Jest w tym jakaś niekonsekwencja.",Tue May 13 22:41:55 +0000 2025,0,0,7
377,Artur Adamczyk,"@sjastrzebowski No, Rafał nie może mieć tego w poparcia w dupie.😂",Tue May 13 22:41:23 +0000 2025,0,0,2
378,Travis Bickle,"@WiolaPaprocka Mimo nagonki z aferą kawalerkową Trzaskowski traci w sondażach, a Nawrocki zyskuje:
https://t.co/ac7CGYqGnF",Tue May 13 22:41:15 +0000 2025,0,0,16
379,Miro,@SlawomirNitras @trzaskowski_ Oficjalne dane😂,Tue May 13 22:41:06 +0000 2025,0,7,92
380,Adam kucinski,@trzaskowski_ Zawsze mieli silne kregoslupu w odruznieniu od Ciebie Teczowy Rafalek,Tue May 13 22:41:00 +0000 2025,0,0,8
381,Rafał,@Cogito1918 Czerwoni mordercy !,Tue May 13 22:40:44 +0000 2025,0,1,23
382,rafał,"@Nicolas_Davout @myslozbir @Buckarobanza XDD co kurwa? nikt nie mowi ""na"" zamiast ""w"" dla narodow ktore lubia",Tue May 13 22:40:42 +0000 2025,0,4,56
383,Rafał z Krakowa,@marysia_fey @KuczynskiG @georgesimion Po pierwsze kogo obchodzi co o nim mówi Ukraina czy Mołdawia ? Po ataku Rosji na Ukraine nazwał Putina zbrodniarzem wojennym i takie są fakty.,Tue May 13 22:40:20 +0000 2025,1,0,52
384,Aleksandra Kołodziejska - Dettlaff,"@Trzaskowski2O25 @trzaskowski_ W Stanach dostaniecie najwyżej kopniaka, o ile komuś będzie się chciało podnieść nogę!",Tue May 13 22:40:18 +0000 2025,0,0,1
385,Marzena Grzybowska,@marcinwarchol @trzaskowski_ Warchoł czy to imię?,Tue May 13 22:39:53 +0000 2025,0,0,3
386,Paweł .🇨🇦.🇵🇱.,"@trzaskowski_ Panie Prezydencie‼️
Polacy mieszkający na stałe za granicą, aby głosować, muszą posiadać ważny polski Paszport. TYLKO na terenie UE można użyć Dowodu Osobistego. Polacy za granicą, poza UE  rzadko posiadają paszport PL, nie potrzebują go do podróżowania. 
Trzeba to zmienić ....",Tue May 13 22:39:47 +0000 2025,2,0,56
387,Don Klapko,@krawczyk_michal @Trzaskowski2O25 @trzaskowski_ @WiolaPaprocka @mmarcinkiewicz @KonradFrysztak @pomaska @DorotaLoboda @20Jaskulski A ja dziś spotkałem bążura😂😂😂 https://t.co/MxmtirQG7U,Tue May 13 22:39:43 +0000 2025,0,0,
388,Koneser Unii Europejskiej,"❗️BOOOM❗️

Karol Nawrocki załatwił u Trumpa zniesienie regulacji dotyczących AI , które nałożył Biden 
Nie potrafił tego zrobić Tusk, Hołownia, Trzaskowski ❗️",Tue May 13 22:39:40 +0000 2025,187,2281,60043
389,Rokita,"@DWielowieyska Zasady to sami narzucili, ale też zobowiązali się do odpowiedzi na protest 80% komitetów by tej debaty nie prowadziła Pani Schnepf. Jak wszyscy wiemy, TVP totalnie olała komitety i nie wywiązała się z zobowiązania. Dlatego szacun, że kandydaci, w tym Trzaskowski, olali zasady!",Tue May 13 22:39:20 +0000 2025,0,0,24
390,Michal,@FilipEintracht @MichalSzczerba @trzaskowski_ @Trzaskowski2O25 @WiolaPaprocka @SlawomirNitras @donaldtusk @CTomczyk @Miszalski_ @Platforma_org @ko_klub @grupaepl Miał na myśli wszystkich działaczy PO,Tue May 13 22:39:14 +0000 2025,0,0,10
391,jerzy,"@Gasiuk_Pihowicz @trzaskowski_ ""Nie możemy oddać Polski ludziom nieuczciwym"" ----------
Takim jak ty.",Tue May 13 22:39:07 +0000 2025,0,0,2
392,Kuuba 🤍👑,"@hubix98 @thenitrozyniak Palmer, kielecki i trzaskowski. Grube combo",Tue May 13 22:39:02 +0000 2025,1,5,244
393,La Marina,"@ArkadiuszSzczu2 @czardam @trzaskowski_ Jest jeszcze głupszy niż widać, poza tym to łajdak.",Tue May 13 22:39:01 +0000 2025,0,0,34
394,Halka,"@trzaskowski_ Wstyd mi za tych wszystkich co wyszli na pole. Ale tak dużo ich nie było . Przyjechało kilku “sympatyków “ autokarami, jest mnóstwo turystów. Łudzę się że Krakusów było niewielu. Szkoda tylko Adasia , bo go znów obsiedli jak gołębie.",Tue May 13 22:38:54 +0000 2025,0,2,32
395,Rafał Gładysz ♠️♥️♣️♦️,"@Marcel186308 @SlawomirMentzen @KONFEDERACJA_ Na całym świecie hazard jest w jakiś sposób regulowany i to nie jest nic dziwnego. Normalizacja to po pierwsze liberalizacja bardzo zaostrzonych przepisów (nie tylko dotyczących pokera) oraz wprowadzenie jasnego, klarownego systemu podatkowego do tej branży (i tu od razu kłania",Tue May 13 22:38:39 +0000 2025,0,1,47
396,Adrian,@donaldtusk @trzaskowski_  nikt wam nie wierzy!,Tue May 13 22:38:33 +0000 2025,0,0,9
397,HonoriOjczyzna DJ internetu,"@WygrajmyPolske No dobra, ale dlaczego Trzaskowski uważa słowo pederasta za obraźliwe i zaatakował za to Brauna?
Głosuje na @NawrockiKn ale co to za atak na Brauna.",Tue May 13 22:38:23 +0000 2025,0,0,11
398,Murzynek Bambo🇵🇱,"@ASharaburyak @Barbara09957212 Mam ją w doopie😍
To nędzne zero✡️niewarte naszej uwagi ...!🫩
#schnepf to dno 🕳️ 👍 
#Trzaskowski to podwójne dno 🕳️ 🕳️ 
#TfuSSk to niemiecki rynsztok 🚾🚽 https://t.co/OcnKUNGwUK",Tue May 13 22:38:12 +0000 2025,0,3,38
399,Travis Bickle,"@lis_tomasz Mimo nagonki z aferą kawalerkową Trzaskowski traci w sondażach, a Nawrocki zyskuje:
https://t.co/ac7CGYqGnF",Tue May 13 22:38:03 +0000 2025,0,1,24
400,Rafał,@pomaska Chyba noc a nie moc https://t.co/FXmtVnxI8S,Tue May 13 22:37:59 +0000 2025,0,0,10
401,Marie_Bor📿 #Trzaskowski2025,"@adijas628 @jadzia48 @trzaskowski_ 🏆

To my wygramy te wybory !

Mądrzy ludzie głosują mądrze !

Nas już nic nie zatrzyma ! 

Wygramy wolną piękną
Polskę 🇵🇱❤️🇵🇱 

#Trzaskowski2025 
#WygraCałaPolska
#KobietyNaWybory https://t.co/nOogTnx2as",Tue May 13 22:37:49 +0000 2025,0,2,11
402,Travis Bickle,"@KoneserUnii @NawrockiKn @realDonaldTrump Mimo nagonki z aferą kawalerkową Trzaskowski traci w sondażach, a Nawrocki zyskuje:
https://t.co/ac7CGYqGnF",Tue May 13 22:37:37 +0000 2025,0,1,82
403,Aleksandra Kołodziejska - Dettlaff,@Trzaskowski2O25 @trzaskowski_ Oczywiście! Wybierzemy dr Karola Nawrockiego!,Tue May 13 22:37:34 +0000 2025,0,0,1
404,TomTx,"@kmiecik_maciej @AndrzejDuda @pobozy @trzaskowski_ @WiolaPaprocka @tvn24 Ile klas podstawówki skonczyłeś, trzy??",Tue May 13 22:37:34 +0000 2025,0,1,21
405,Krzysztof Szarlej,"@SlawomirNitras @trzaskowski_ Chyba wliczając lokatorów kamienic i wszystkich klientów gastronomii w dniu dzisiejszym. Poczekajcie do zamknięcia lokali, to jeszcze dozbieracie. https://t.co/EeZwmMK6aC",Tue May 13 22:37:29 +0000 2025,0,1,17
406,Wiesława Łożyńska,@zabka_zielona @patrycja_pl_F @trzaskowski_ Ha ha ale masz wiedzę z rynsztoka.,Tue May 13 22:37:29 +0000 2025,1,0,21
407,Edyta Polska🇵🇱,"@krzysp69 @krzysztofbosak @trzaskowski_ Trochę różni. Gorsi są. PiS deklaruje, że Niemców nie lubi. Konfederacja Ruskich i Nazistów niemieckich chętnie przytuli",Tue May 13 22:37:18 +0000 2025,0,0,9
408,Artur Dwie Szopy🇵🇱🇮🇪🇺🇦🇨🇦🇩🇰🇬🇱🇮🇱🌈,"@trzaskowski_ @Anna51057371 Ja oddam głos na centusia z Krakowa, urodzonego w Warszawie😜 Rafal to już tylko tydzień!!! Wśród Polaków w Irlandii już czuć zapach zwycięstwa! https://t.co/S5zo4nG8KR",Tue May 13 22:37:18 +0000 2025,0,19,158
409,Don Klapko,@WiolaPaprocka @trzaskowski_ Kłamać to wy umiecie😂😂😂 https://t.co/ppIa9XfqvF,Tue May 13 22:37:11 +0000 2025,0,0,1
410,Koko Kokowski,@szykom89 @pisorgpl @NawrockiKn @trzaskowski_ Taaa wybieramy trzaska do śmietnika !,Tue May 13 22:37:10 +0000 2025,0,0,1
411,Travis Bickle,"@TomaszSakiewicz Ważna informacja ‼️
Mimo nagonki z aferą kawalerkową Trzaskowski traci w sondażach, a Nawrocki zyskuje:
https://t.co/ac7CGYqGnF",Tue May 13 22:37:09 +0000 2025,0,3,236
412,Karol,@polsat_news_pol @jakubiak_marek @trzaskowski_ @W_Dabrowski To pewnie te same organizacje co w 2020 podpisu mu przyniosły do domy,Tue May 13 22:36:58 +0000 2025,0,3,485
413,Marek,"@Bunio_87 @JanMencwel @trzaskowski_ Mnie życie uczy co innego. Przez moje działki, w różnych lokalizacjach, prowadzi polna droga, która na mapach ma zupełnie inny przebieg. Ale spróbuj zablokować przejazd przez własną działkę...",Tue May 13 22:36:52 +0000 2025,0,0,17
414,Sławek,@Mich123459 @dali_ania @czardam @trzaskowski_ Nie wiem. Spytaj się Karczewskiego jak ciepłym człowiekiem jest Łukaszenko,Tue May 13 22:36:34 +0000 2025,0,8,124
415,vics🦋,"ogladam ta debate z tvp i kurwa xd trzaskowski to ma takie ego ze to hit, mowi o wszystkim tak, jakby wlasnymi rekami te zlobki i szpitale pobudowal",Tue May 13 22:36:21 +0000 2025,0,2,92
416,Małgorzata Popow,@PolsatNewsPL @trzaskowski_ @jakubiak_marek Dołozyła mu #Eksmisja6latka,Tue May 13 22:36:14 +0000 2025,0,0,41
417,Zetor,@upasieczna @trzaskowski_ @NawrockiKn Ta debata to był podwójny nokaut tak patrząc na fakty to tragedia  ale co ludzi obchodzą fakty PiS i Po jedno zło #MentzenDrugaTura,Tue May 13 22:36:07 +0000 2025,0,0,6
418,Aleksandra Kołodziejska - Dettlaff,"@MichalSzczerba @trzaskowski_ @Trzaskowski2O25 @WiolaPaprocka @SlawomirNitras @donaldtusk @CTomczyk @Miszalski_ @Platforma_org @ko_klub @grupaepl I kto ci w to uwierzy! Zdjęcia z rozmnożonym sztucznie ""tłumem"" to wasz jedyne osiągnięcie! Polska się z was śmieje!",Tue May 13 22:36:02 +0000 2025,0,3,40
419,Rafal,@ksysztow @GiertychRoman Aaa... To paradoiks nie powinno być wtedy?,Tue May 13 22:35:59 +0000 2025,1,0,7
420,Travis Bickle,"@WojciechOrowsk7 Mimo nagonki z aferą kawalerkową Trzaskowski traci w sondażach, a Nawrocki zyskuje:
https://t.co/ac7CGYqGnF",Tue May 13 22:35:41 +0000 2025,1,1,31
421,Sławomir Jaskólski,"@RafalWos Nic nie poradzisz, Trzaskowski jest najwyższy.",Tue May 13 22:35:40 +0000 2025,0,0,5
422,Marcin Dudka,@trzaskowski_ Rafał nic się nie stało!!!... Trzymaj się!!!... https://t.co/GT4GxFkKaI,Tue May 13 22:35:33 +0000 2025,0,0,5
423,ss ss,"@EdiBrzezinski Polacy nie zagłosują na popis 
Ani na PO - Trzaskowski Hołownia 
Ani na PSL i dostawki Zandberg Biejat 
Ani na PiS Nawrocki",Tue May 13 22:35:28 +0000 2025,1,0,39
424,Guo,@trzaskowski_ Marzy mi się kraj bez pompowania hajsu w sondaże i manipulowaniu decyzjami wyborców. Prawda jest taka że zarówno Trzaskowski jak i Nawrocki to chuje do szczania.,Tue May 13 22:35:25 +0000 2025,0,0,10
425,PiotrPeterS,@RPasnicki Jak wygra Trzaskowski to Polski nie będzie.,Tue May 13 22:35:24 +0000 2025,0,6,59
426,Wiesława Łożyńska,@ml0dy_patriota @patrycja_pl_F @trzaskowski_ Nigdy sutener i złodziej,Tue May 13 22:35:20 +0000 2025,0,0,11
427,Znaczy Kapitan,"@EmiliaM72373551 @PrzemekTaranek @trzaskowski_ @RadioZET_NEWS To korytarz techniczny, przygotowany dla rekinów (deweloperki).
Lepiej zwróćcie uwagę na transparent, który w 5. sekundzie jest w centrum kadru...",Tue May 13 22:35:16 +0000 2025,0,1,16
428,RenataAnna,"@Marcinek_1977 @SlawomirNitras @trzaskowski_ Bez kozery powiem przyszly ""miliony""",Tue May 13 22:35:08 +0000 2025,0,1,65
429,Wojtek,@Trzaskowski2O25 @trzaskowski_ Wartości powiadasz🤣 https://t.co/Re54a3Kt8T,Tue May 13 22:35:02 +0000 2025,0,0,3
430,Jaroslaw Chorzepa,@cezarygmyz @UkrutnyBemben @trzaskowski_ Gej(m)czendżer 😀,Tue May 13 22:34:55 +0000 2025,0,8,157
431,rafal synica,"@MichalWyderka Czlowieku, Tusk jest tak zaczopowany w Niemieckiej dupie, ze mu nawet czuprynka nie wystaje. Zrujnowal Polske w rok.",Tue May 13 22:34:52 +0000 2025,0,0,5
432,Józek Rambo,@qiubick @MarcinPalade @trzaskowski_ @NawrockiKn @SlawomirMentzen @szymon_holownia @ZandbergRAZEM @GrzegorzBraun_ @MagdaBiejat @K_Stanowski Obstawiam że Nawrocki minimalnie wygra pierwszą turę!,Tue May 13 22:34:31 +0000 2025,2,1,20
433,TAK dla Trzaskowski,@AM_Zukowska @trzaskowski_ @NawrockiKn Wyciszam @AM_Zukowska,Tue May 13 22:34:29 +0000 2025,0,0,8
434,Wlodzimierz Dziki,@AmazingAisha3 Trzaskowski dno,Tue May 13 22:34:19 +0000 2025,0,0,9
435,Gabriel Podolski 🇵🇱 🇺🇦,@WiolaPaprocka @trzaskowski_ Rzeczywiście tłum nieziemski. https://t.co/1UuuLwZLYg,Tue May 13 22:34:11 +0000 2025,0,0,4
436,Malleus Maleficarum,@marciaaZK96 @PiotrMuller @trzaskowski_ @Platforma_org Tego to nie znam ale spośród tych 360k możesz sobie wybrać kilku. Możesz też jeśli lubisz wybrać sobie jakiegoś Juana z Kolumbii. Może zapozna Cię tak jak dziewczynę z Wólki a Kosowskiej ze swoimi zwyczajami seksu grupowego. Później zadzwonisz do Moradzieckiego i podziękujesz.🤡,Tue May 13 22:33:59 +0000 2025,1,0,22
437,Klon 123,"@PiotrGlinski a trzaskowski że eksperci  rządzą w warszawskich spółkach.  W zarządzie tramwajów warszawskich, jest brazylijska dupa Trzaskowskiego, edukowana na europeistyce.",Tue May 13 22:33:52 +0000 2025,0,1,13
438,Wiesława Łożyńska,@patrycja_pl_F @trzaskowski_ Z Pani nie trzeba robić idiotki...,Tue May 13 22:33:43 +0000 2025,0,0,22
439,Adam Jazon,@SlawomirNitras @trzaskowski_ To chyba z turystami. https://t.co/yN6P1tKBO7,Tue May 13 22:33:35 +0000 2025,0,72,908
440,Kaligulon,Nie możemy dopuścić żeby Trzaskowski doszedł do władzy. Udostępniajcie ‼️,Tue May 13 22:33:24 +0000 2025,0,0,2
441,dr GOR🇵🇱🇪🇺,@Andziulka78 @waldemar_buda @trzaskowski_ Gdzie jesteście teraz @pisorgpl ? 🤥🤥🤥,Tue May 13 22:32:56 +0000 2025,0,0,3
442,Jarek05 #SiódemkaTeam #GosiaTeam,"@waldemar_buda @trzaskowski_ Przyjdzie czas, że bekniesz za te kłamstwa i pomówienia. A my czekamy na to z cierpliwością manipulancie.",Tue May 13 22:32:53 +0000 2025,0,0,15
443,RafałDlaPolski5,@TomaszSakiewicz Tusk powiedział prawdę? 🤔,Tue May 13 22:32:50 +0000 2025,0,8,1311
444,Filip Markowski,@MGolbik @trzaskowski_ Z kobiecym pozdrowieniem wypierdalaj,Tue May 13 22:32:45 +0000 2025,0,1,13
445,Fasolka,"@trzaskowski_ Ludzie powinni się obudzić i przez te wasze gierki nie powinni Was wybierać ostatecznie. Do czego jesteście zdolni się posunąć, aby osiągnąć cel ? 😤",Tue May 13 22:32:44 +0000 2025,0,0,21
446,Piotr,"@RepublikaTV @jakubiak_marek @radio_republika No jasne Jakubiak, a co będzie 🤦
Jak wygra Trzaskowski Jakubiak wyjeżdża do Putina.
Legitymacje partyjna pewnie jeszcze ma",Tue May 13 22:32:41 +0000 2025,0,0,14
447,Edyta Polska🇵🇱,"@krzysztofbosak @trzaskowski_ Pod warunkiem, że jest się najemną tego mieszkania. Jeśli zajmuje się je bezprawnie to oczywistym jest, że należy takie osoby eksmitować",Tue May 13 22:32:36 +0000 2025,0,5,296
448,LikeACancer,@marcinwarchol @trzaskowski_ Powoływać się na tę rutke to trzeba mózgu nie mieć,Tue May 13 22:32:34 +0000 2025,0,0,6
449,r g,@donaldtusk Dlaczego twój przydoopas Trzaskowski był taki spocony i przerażony na debacie? Daliście mu większą dawkę proszków?,Tue May 13 22:32:22 +0000 2025,0,0,8
450,Amabeline,@ArkadiuszMyrcha @trzaskowski_ Będziecie Myrchy rozliczeni ze złodziejstwa. https://t.co/5KvT4rKjep,Tue May 13 22:32:06 +0000 2025,0,2,25
451,Wiesława Łożyńska,"@trzaskowski_ Proszę pogonić na 4 wiatry kogoś kto Panu pomaga nabyć umiejętności radzenia sobie ze stresem w czasie spotkań. Chyba powinien wiedzieć, że należy zwolnić tempo wypowiedzi. Dobrze robił to Nawrocki niepotrzebnie podnosił głos. W niedzielę Trzaskamy 🙂💥",Tue May 13 22:32:05 +0000 2025,0,1,76
452,Rafał,@nexta_polska Kto im powinien podrzucić hymn ich miłości https://t.co/G0J1N0mONP,Tue May 13 22:31:59 +0000 2025,0,3,1169
453,Anna,@WiolaPaprocka @trzaskowski_ Zaraz tam 15000... 75000 raczej tu widać 🤦,Tue May 13 22:31:33 +0000 2025,0,1,33
454,Michalina 🇵🇱 🇯🇵,"@pomaska Coś mi tu nie gra....🤔 jeżeli @NawrockiKn otrzymał certyfikat bezpieczeństwa a @trzaskowski_ nie ......
DLACZEGO ⁉️⁉️
👇 https://t.co/t4ZuiedP2X",Tue May 13 22:31:05 +0000 2025,0,9,50
455,Nawiasem Pisząc 🇵🇱,"@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 Znowu przekaz z góry poszedł i wstawiacie te bzdury co do godziny? Bo to już któryś post z waszych szeregów z takim samym tekstem. Nie macie tam nikogo mądrzejszego od ślimaka? Bo może on by wam podpowiedział, że wygląda to żenująco, szanowna pani Barbaro, niemiecka nazistko.",Tue May 13 22:30:42 +0000 2025,0,2,21
456,Piotr,"@paweljablonski_ @trzaskowski_ Pieprzenie  
Poczytaj wyjaśnienie Urzędu a nie przedstawiasz  swoje bla bla nie.",Tue May 13 22:30:41 +0000 2025,0,0,5
457,Jacek Łęski,"@JMiziolek Mają rację, że się interesują. Bo jakby nie daj Boże wygrał Trzaskowski, to nie tylko zamkną usta niezależnym od niego telewizjom, ale też spróbują cenzurować internet. System jest domknięty dopiero wtedy, gdy ""nie ma takich pytań"", które wkurzaja RT i Tuska. 
Dzisiaj są i stąd",Tue May 13 22:30:36 +0000 2025,3,72,597
458,Joanna Wolska,"@slav3331 @trzaskowski_ Pomyliłam do kogo należy mieszkanie komunalne . Ale o tym co jest dalej napisane to wiem . Ja w ten sposób też wykupiłam swoje mieszkanie ale spółdzielcze. 
A Ci co ujadają w tej sprawie , to cóż niech robią dalej te rzeczy
 Wszystko działa na korzyść pana Nawrockiego",Tue May 13 22:30:35 +0000 2025,1,1,9
459,M🇵🇱‏🇳🇴,"@katarynaaa  to zastępcza V kolumna mecenasa konia. Od dawna to już obserwuje. Podszywa się pod centryzm ale tam gdzie sprawa jest ważna wychodzi ""Rafał z worka""",Tue May 13 22:30:29 +0000 2025,0,0,1
460,Znaczy Kapitan,"@PrzemekTaranek @trzaskowski_ @RadioZET_NEWS Na powyższym filmie widac, że wielbiciele Rafała przynieśli własne transparenty: https://t.co/iVKZFFEiyY",Tue May 13 22:30:24 +0000 2025,0,2,249
461,s1delux_crypto,@trzaskowski_ Dokładnie Panie Prezydencie ✌️,Tue May 13 22:30:19 +0000 2025,0,0,53
462,emzet,@WiolaPaprocka @trzaskowski_ Gdzie oni zaparkowali te wszystkie autobusy?!… 🤣,Tue May 13 22:30:13 +0000 2025,0,0,16
463,Jakub Wojdak,@Dariusz_Jonski Trzaskowski wydał kilkaset tysięcy złotych na zasponsorowanie ruskiego filmu propagandowego A. Holland. Putin już tobą rządzi.,Tue May 13 22:30:13 +0000 2025,0,0,38
464,Kaligulon,@DorotaLoboda @trzaskowski_ @Trzaskowski2O25 Łoboda i wszystko jasne ;),Tue May 13 22:30:09 +0000 2025,0,0,3
465,Piotre,@jack__sparrow5 @trzaskowski_ Cioty mogą,Tue May 13 22:30:06 +0000 2025,0,0,48
466,Selian,"Trzaskowski ironizując z Biblii wykazał się nie tylko skrajną głupotą w kraju, gdzie według danych z przeprowadzonego w 2021 Spisu Powszechnego za katolików uważa się 27 mln Polaków, czyli 71,3 % ogółu, ale także satanistycznymi zapędami. Katoliku, zagłosujesz na satanistę?!",Tue May 13 22:30:04 +0000 2025,0,10,247
467,DominikPanek,"""Jacek Czarnecki: Ostatnia prosta do pałacu"" - nowy odcinek podcastu. @JacekCzarnecki1 komentował przebieg telewizyjnej debaty prezydenckiej. ""@trzaskowski_  musiał zmierzyć się z pytaniami o eksmisje, @NawrockiKn nie udało się odbić wszystkich ciosów"" https://t.co/Yz0WXDqFeu https://t.co/BE74dhg1jX",Tue May 13 22:30:00 +0000 2025,0,1,322
468,Kalosh,@Trzaskowski2O25 @trzaskowski_ Co za błazen.,Tue May 13 22:29:57 +0000 2025,0,0,23
469,ADAM🥷🧯🇵🇱,"@trzaskowski_ Panie Trzaskowski, piękne słowa o wartościach, ale czy za nimi idą czyny?
Warszawiacy pamiętają: niedotrzymane obietnice, chaos z Czajką, brak realnych rozwiązań dla mieszkańców.
Mówi Pan o uczciwości – a co z własnym rozliczeniem?
Zanim zaczniemy wzywać innych do zapłaty, warto",Tue May 13 22:29:37 +0000 2025,0,4,136
470,Matthias,@JMiziolek @gork Na kogo zagłosuje Joanna Miziołek w II turze? Trzaskowski czy Nawrocki?,Tue May 13 22:29:34 +0000 2025,1,2,184
471,Budzik,@EbiowskiMarian @waldemar_buda @Niko32686641 @trzaskowski_ Idiota Gołębiowski zadaje pytanie i od razu blokuje.,Tue May 13 22:29:31 +0000 2025,0,0,8
