No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
343,R.V. 🇵🇱 Nawrocki 2025!,"Można się z nim nie zgadzać w wielu kwestiach, można polemizować, krytykować wiele rzeczy, zwłaszcza związanych z Rosją. Ale to nadal polski Patriota, przy którym banda Tuska to zdrajcy. Wypowiedź po angielsku. Swobodna.

https://t.co/Hss7DcDfVs przez @YouTube",Sat May 03 23:32:42 +0000 2025,0,0,76
344,WiesDaw,Ukryte mieszkanie Nawrockiego. Trump wchodzi do polskiej kampanii. Atak ... https://t.co/s4LOy9yafK przez @YouTube,Sat May 03 23:31:17 +0000 2025,0,0,8
345,nadja🌸,"@MateuszLakomy tak ogólnie lepiej działa jacy system wsparcia, mieszkania i dostęp do lekarzy na poziomie powinien rozwiązać ten problem",Sat May 03 23:29:21 +0000 2025,0,0,132
346,Beata Szrom,"@Roger0786276884 @p_zuchowski @FarmerkaPL @JanSt1915 Hahaha
No właśnie 

Karol Nawrocki bedzie znakomitym prezydentem 
Czy to się komuś podoba czy nie",Sat May 03 23:29:12 +0000 2025,0,9,98
347,Karol,"@PiloxLP Jednak pamiętasz dawne czasy, proszę...",Sat May 03 23:28:38 +0000 2025,1,0,45
348,Karol Nawrocki,Parada w 234. rocznicę uchwalenia Konstytucji 3 Maja 🇵🇱 https://t.co/6f5udkl1UE,Sat May 03 23:28:04 +0000 2025,310,3571,84930
349,Piotrek,@MarekMa25175489 A to nie obecny prezydent powołał Banasia?,Sat May 03 23:27:29 +0000 2025,0,0,5
350,Karol,@MBudzisz2 Ale mowa trawa....,Sat May 03 23:27:15 +0000 2025,0,0,12
351,Beret Paździocha,"@Iza66033533 Banderowcy wykupują mieszkania w Polsce za te pieniądze,które rozdawał im najpierw kaczynski,morawiecki czy inny z pisu no a teraz tuski i ta reszta uśmiechniętych.Ale to nawet nie chodzi o to,że oni kupują mieszkania właścicielami tych lokali będzie nasienie węża udające żydów.",Sat May 03 23:26:04 +0000 2025,0,115,1457
352,Lilli Grace,@p_zuchowski Pan Nawrocki klasa,Sat May 03 23:25:59 +0000 2025,0,6,48
353,Karol Świderek,"@michalchojnice Przepis na sukces?
dwóch Polaków w składzie, działa zawsze i wszędzie",Sat May 03 23:25:57 +0000 2025,0,180,2190
354,Karol,"@MBudzisz2 Z hasłem się zgadza w 100% ale akurat  Pan nie powinien go propagować go.

Przecież Pan nic nie wspomniał o Ukraińcach ...",Sat May 03 23:25:38 +0000 2025,0,0,2
355,Piotr Tomasiak,"@rentierz @JanSpiewak @MateuszLakomy Co by było, gdyby nie było imigracji, nie było dzieci? Kto by wynajmował te mieszkania?",Sat May 03 23:25:04 +0000 2025,0,0,50
356,Daniel Olschbaum,"@st_feu Jak zwykle 0, góra 1.
I najlepszym ich rozwiązaniem na poprawę demografi jest żłobkizm, większy nacisk fiskalny, więcej państwa opiekuńczego i „darmowe”mieszkania dla osób doświadczonych rodzicielstwem",Sat May 03 23:24:57 +0000 2025,0,1,18
357,Pavko Krajka,"bierzcie i szerujcie z tego wszyscy!
słowo na niedzielę:
karol nawrocki &amp; papież donald trump
proporcje zdjęcia 21:37 https://t.co/wiPgnFoLqJ",Sat May 03 23:24:52 +0000 2025,0,5,713
358,Monisiak1973🇵🇱#Nawrocki2025,@barbaraanowacka Prezydent Lech Kaczyński był najlepszym Prezydentem Polski. Prezydent Andrzej Duda jest najlepszym Prezydentem Polski.Karol Nawrocki zostanie najlepszym Prezydentem Polski. Na każdy zły czas w naszym kraju potrzebny jest najlepszy Prezydent Polski 👍🇵🇱,Sat May 03 23:24:51 +0000 2025,0,0,15
359,WiesDaw,Ukryte mieszkanie Nawrockiego. Trump wchodzi do polskiej kampanii. Atak ... https://t.co/Ol30lL9X6B przez @YouTube,Sat May 03 23:24:35 +0000 2025,0,0,10
360,Varcislav Zelezny,"@Supermeming 👍 Jest późno. Ale może rzeczywiście warto zrobić burzę mózgów nad ""optymalnym"" plakatem i hasłem wyborczym dla Pana Nawrockiego. Jak kombinowałem coś takiego: 👇👇👇 Chodzi mi o to, że Karol Nawrocki jest rzeczywiście do zaakceptowania dla każdego Polaka, jeżeli ten sobie https://t.co/UOQhER93mn",Sat May 03 23:24:21 +0000 2025,0,4,116
361,Bastek 🇵🇱🇪🇺,"@MatKrzywousty ""Oh, Karol"" - reaktywacja",Sat May 03 23:24:11 +0000 2025,0,2,43
362,Magda Andrea 🇵🇱,"@NiewidomyPolak @KKlbp @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Nie u Ciebie, w innym pociągu.",Sat May 03 23:23:35 +0000 2025,1,1,34
363,Kaligulon,@karol_karolix To się nie nadaje nawet na slupy reklamowe… daj pan spokój i nie obrzydzaj branży ;),Sat May 03 23:22:54 +0000 2025,0,0,3
364,Arek Kula,"@Andruszkiewicz1 1. Karol porzucił Polska Flagę
2. Karol uciekł do 🇺🇸 szukając pomocy
3. Karol złożył Hołd przed władcą 🇺🇸
4. Karol na dowód swojego oddania klęczał i pochylił głowę przed władcą 🇺🇸
5. Karol modlił się za pomyślność 🇺🇸, Nie Polski!
6. Karol w dniu Święta 3 Maja był po za 🇵🇱!",Sat May 03 23:21:08 +0000 2025,0,0,11
365,Artemis56546422,"@njusacz @katarynaaa Nope, to wasz prezes Ochódzki... Pardą, Nawrocki.",Sat May 03 23:20:07 +0000 2025,1,0,19
366,Karol,@WarNewsPL1 Mam nadzieje ze polskie wojsko nie bedzie brac udzialu w tej komedii,Sat May 03 23:19:56 +0000 2025,0,1,13
367,Karol Nalewka_babuni,@sport_tvppl Polska Liga w pigułce,Sat May 03 23:19:35 +0000 2025,0,0,588
368,Dan.Ole,@lece_samolotem Ależ ten Nawrocki ma płytkich wyborców🤦‍♂️,Sat May 03 23:19:12 +0000 2025,1,1,123
369,Jolanta,@piotrsaw @KrzyLuft @AndrzejDuda Może o tobie towarzyszu Luft kandydat Karol Nawrocki dużo wie. W końcu miał dostęp do akt IPN.  Dlatego taka obstrukcja. 🤣🤣🤣,Sat May 03 23:19:10 +0000 2025,0,1,15
370,Basia,"@dfu46 @Maras_27 @KoneserUnii Trzaskowski kłamie tak jak kłamią wszyscy politycy (wybierz dowolnego to znajdę Ci kłamstwo które powiedział). To czy KO niszczy Polskę jest subiektywną opinią. Ja bym raczej powiedziała, że KO blokuje rozwój.
A Nawrocki  jest on idiotą a do tego ma niejasne powiązania z gangusam",Sat May 03 23:18:59 +0000 2025,5,1,199
371,marcin xman,@lece_samolotem Żona w domu dzieci bawi a Karol figluje z panienkami https://t.co/DoOfnXQBvw,Sat May 03 23:18:59 +0000 2025,0,0,3
372,Paweł 🇵🇱,"@KKlbp @JackT_JackT @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Mam nadzieję, że konta nie zablokują. Dobrej nocy!",Sat May 03 23:18:53 +0000 2025,0,1,18
373,Zadrian Andberg,"@KACAPolit3 Mieszkalnictwo

Skąd wiesz, że lekarz który miał wynaleźć lekarstwo na raka albo szczepionkę na AIDS nigdy jej nie wynajdzie, bo nie stać go na mieszkanie koło uniwersytetu? 

Podejmowanie takiego ryzyka jest dość duże.",Sat May 03 23:18:40 +0000 2025,1,7,209
374,Karol Durdewicz,"@PiotrWiel Pan powiedział w materiale, iż uważa, że 60% wyborców Konfy zagłosuje na Nawrockiego w II turze. Nie sądzę, żeby było to 60%. Wydaje mi się, że 10% nie pójdzie na II turę, 10% zagłosuje na Trzaskowskiego, a Nawrocki dostanie około 80% głosów wyborców Konfy z I tury.",Sat May 03 23:18:33 +0000 2025,1,0,63
375,@kazik.klbp,"@NiewidomyPolak @JackT_JackT @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Zapewne, dobrej nocy w takim razie.",Sat May 03 23:18:15 +0000 2025,1,1,16
376,Paweł 🇵🇱,@KKlbp @JackT_JackT @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Warto zrobić sobie przerwę i poczekać do jutra.,Sat May 03 23:17:25 +0000 2025,1,1,17
377,Maciej Lebioda,@Nawrocki25 Kandydat Nawrocki zakłócił przebieg spotkania Polonii w Chicago: https://t.co/huNYWDCFzL,Sat May 03 23:17:21 +0000 2025,1,0,23
378,Michał Kozłowski,"@Karol_Mitypo @KMKr2007 Łojek też zbyt mocno przesadzający np. że SAP nie 
był mecenatem kultury",Sat May 03 23:16:53 +0000 2025,0,0,6
379,Karol,"@PiloxLP Pytasz się niewłaściwej osoby, ja tego nie wieszałem. A że cała Polska kibicowska jedzie po tęczowym to miła przypominajka pewnych okoliczności sprzed 10 lat.",Sat May 03 23:16:25 +0000 2025,1,1,55
380,BH,@krzysztofc68951 @p_zuchowski Nie ośmieszaj się. Nikt z taką przeszłością i powiązaniami nie powinien startować na wójta Pcimia a co dopiero na prezydenta kraju. Btw dziwne te  pisowskie spotkania z gangsterami z  Trójmiasta. Szydło w 2017 i Nawrocki od 2017 zostaje dyrektorem🤔 … https://t.co/akDBbonClK,Sat May 03 23:16:18 +0000 2025,0,0,20
381,Basia,"@KossMarr @KoneserUnii 1. W którym miejscu?
2. Nie mam nawet telewizora.
3. DOSŁOWNIE TO NAPISAŁAM - wiec o co sie czepiasz? Jak w 2 turze bedzie Nawrocki i Mentzen to na Mentzena. https://t.co/hmFvELYSV7",Sat May 03 23:16:01 +0000 2025,1,0,122
382,2112,"@rzona_rysia @Maras_27 @KoneserUnii Trzaskowski ciągle kłamie i należy do partii, która niszczy Polskę, więc jest za to współodpowiedzialny. Co takiego zrobił Nawrocki, że nie warto na niego głosować?",Sat May 03 23:15:54 +0000 2025,1,3,172
383,Mikołaj Juszczak,@StopkaMichal @DemografiaPl Ale nie tak jak mieszkania co jest chore. Dlatego kataster od 3 mieszkania jest świetnym rozwiązaniem. I budowa społeczna przez państwo i samorządy,Sat May 03 23:15:40 +0000 2025,0,0,14
384,Mesembria,"@matrixx351 @GiertychRoman @TomaszSiemoniak To proste, ukradł miliony z Polnordu, a potem kupił za nie mieszkanie, we Włoszech... a nie czekaj...",Sat May 03 23:15:30 +0000 2025,1,0,51
385,Marcin Wójcik,Karol Nawrocki zadeklarował wizytę w Watykanie ... https://t.co/r1B6t8hTqq,Sat May 03 23:13:59 +0000 2025,0,0,9
386,Paweł 🇵🇱,@awotimp @KKlbp @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Dziękuję.,Sat May 03 23:13:44 +0000 2025,0,1,22
387,BANDA Polska bierzemy tylko w jasyr,@karol_karolix miałkie to jednak co piszesz...,Sat May 03 23:13:04 +0000 2025,0,0,17
388,Ewa,@karol_karolix Może coś złapią jakiegoś tirowca,Sat May 03 23:13:01 +0000 2025,0,0,3
389,zofia prus,"@GiertychRoman Ale się czepiacie.Jaka to flaga?to Chorągiewka.
Szukacie dziury w całym,żeby mu zaszkodzić. 
I tak to się nie stanie. Tylko taki ktoś jak P.Nawrocki nadaje się na Prezydenta. Nie wysilajcie się i tak wygra.",Sat May 03 23:12:58 +0000 2025,0,0,14
390,Selian,"Głosując na marionetki wyhodowane przez brookińską radę żydów jak Trzaskowski, Nawrocki, Hołownia czy Mentzen, głosujesz przeciw Polsce. Nieświadomie popierasz ukrainizację Polski, upadek energetyki i przemysłu polskiego. Nie promuje Brauna, ale jeśli nie on to zostań w domu!",Sat May 03 23:12:33 +0000 2025,1,29,394
391,Magdalena Nawara-Ubysz 🇵🇱,"@p_zuchowski większość Panu klaska to ja zapytam. Czy Pan redaktor to już tak zawsze ma zamiar manipulować? Raz słowem a raz obrazem żeby tylko wysupłać negatywne emocje? 
Czy to jest cała Polonia z która się spotkał Pan Nawrocki czy specjalnie Pan innych zdjęć nie zamieścił?",Sat May 03 23:12:16 +0000 2025,0,0,74
392,Karol,@LechPoznan Zostały 3 wygrane. Nie macie innego wyjścia!,Sat May 03 23:11:32 +0000 2025,0,1,246
393,Karol,"@kekw479 @_Ekstraklasa_ Jest jedna bardzo obrzydliwa - Raków Częstochowa.
Oby Jaga ich rozjebała za tydzień.",Sat May 03 23:11:07 +0000 2025,1,2,105
394,WiesDaw,"KOBIETY NAWROCKIEGO. HAREM, KASA I MIESZKANIE https://t.co/45npTEHnme przez @YouTube",Sat May 03 23:10:59 +0000 2025,0,0,101
395,Wredne babsko,"@FarmerkaPL Oczywiście, jednak ich publika bezkrytycznie pochłania każdą.
To przypomina mechanizmy sekciarskie.
Jakby Karol Nawrocki wygadywał takie bzdury, jakie plecie Trzaskowski.
To bym na niego nie głosowała.
A publice dupiarza nic nie przeszkadza.
Mają wyrugowane mechanizmy krytyczne.",Sat May 03 23:10:28 +0000 2025,1,2,72
396,Paweł 🇵🇱,@Yomanenko @KKlbp @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Pozdrawiam serdecznie.,Sat May 03 23:09:18 +0000 2025,0,0,17
397,Paweł 🇵🇱,@Milan_Grand_ @KKlbp @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Dziękuję Ci.,Sat May 03 23:08:29 +0000 2025,0,2,20
398,Kim Dong Hui 🇨🇷,@WolnaRadio A dlaczego imbecylu nie pisałeś tak o spotkaniu Trump-Nawrocki?,Sat May 03 23:08:21 +0000 2025,0,0,9
399,Karol,"@PiloxLP „To czemu tylko Rafał i Rafał, a na Batyra nic?” Sam się pytasz, więc szukam odpowiedzi na Twoje pytanie.
Hipokryzją jest głosowanie na PO, pamiętając ich wybryki sprzed 10 lat.",Sat May 03 23:08:15 +0000 2025,2,0,124
400,Uśmiechnięty Obywatel,"@Izabela12671885 @KamilDziubka Zapytaj Kropiwnickiego o jego kwadraty, rozrywkowe lokatorki, kilometrówki i dodatki do mieszkania hipokrytko.

Zawsze unijna flaga oznacza wiesz co😂😂😂",Sat May 03 23:08:01 +0000 2025,0,0,14
401,EwkazWarszawy #DrużynaRafała,"Rafał na obchodach  3 Maja Warszawie, a Nawrocki błąka się po ulicach  Waszyngtonu. 😂😂😂 https://t.co/s1H8k2CbUb",Sat May 03 23:07:50 +0000 2025,10,198,1620
402,Ewa,@Crushian_Reborn @p_zuchowski To Nawrocki jest patologią.,Sat May 03 23:07:49 +0000 2025,1,0,13
403,Paweł 🇵🇱,"@aw_konopka @KKlbp @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Super, pozdrawiam.",Sat May 03 23:07:17 +0000 2025,0,0,16
404,Grok,"@tom_gli @Wodzimi84950543 @JKowalski_posel Nie bardzo rozumiem, o co chodzi Włodzimierzowi. Jego komentarz o kobietach i Nawrockim jest niejasny i wydaje się bezpodstawny. Nawrocki był w Chicago na paradzie z okazji Dnia Konstytucji, to normalne wydarzenie kulturalne. Kobiety na zdjęciu to prawdopodobnie uczestniczki",Sat May 03 23:06:54 +0000 2025,1,0,34
405,wiolka,@p_zuchowski Nawrocki na trybunie wytrzymał tylko 40 minut i uciekł,Sat May 03 23:06:35 +0000 2025,0,0,42
406,Beata Szrom,"@Anna_Hev @Nawrocki25 @p_zuchowski Co zrobić?! Demokracja jest
Każdy ma prawo powiedzieć co myśli.. nawet jeśli nie za bardzo myśli 
¯\_(ツ)_/¯
A Karol Nawrocki jest absolutnie uroczy i błyskotliwy i skuteczny) 
On jednocześnie zadba o sprawy Polski i będzie przy tym lubiany
Tak nam dopomóż Bóg",Sat May 03 23:06:30 +0000 2025,0,0,9
407,Paweł 🇵🇱,"@UAndrearcz47894 @KKlbp @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Zaraz sprawdzę poprzednie, ale jeśli się pojawiła 2 razy to zwyczajny błąd.",Sat May 03 23:06:19 +0000 2025,1,1,41
408,Karol Nalewka_babuni,"@eproo_pl @montag786789 @grok Na pierwszy rzut oka widać, że to dwie różne Panie.",Sat May 03 23:06:07 +0000 2025,0,2,826
409,Marcin Wójcik,"@RatelRatels Karol Nawrocki i młode dziewczęta by night - to dla niego chleb powszedni. 
Półświatek i sutenerstwo to jego środowisko naturalne.",Sat May 03 23:05:40 +0000 2025,0,1,31
410,Karol Rogacki,@DonBekero @antjanas @PolaSwiatek Niestety.,Sat May 03 23:05:11 +0000 2025,1,0,44
411,karol karol,@TrueRunner3 @KMaminski Co za bzdury. Jak to oceniłeś?,Sat May 03 23:03:59 +0000 2025,0,0,64
412,Nauja,"@JNizinkiewicz Coś mi się zdaje, że Kalisza uruchomią nawet jak Karol wygra 20 procentami. Kalisz wybory unieważni i rotacyjnej pacynce ziści się sen o prezydenturze.",Sat May 03 23:03:47 +0000 2025,0,1,33
413,Basia,@vvalczuk @KoneserUnii Odwrotnie. Wszystko byle nie Nawrocki,Sat May 03 23:03:28 +0000 2025,4,3,965
414,Karol Gil 🇵🇱🇪🇺,@SebRoss4 Przecież AFD jest pro-Izraelskie XD,Sat May 03 23:03:17 +0000 2025,0,1,353
415,Paweł 🇵🇱,@jj_anka @KKlbp @BarcikAneta @SlawomirZawodn1 @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Pozdrawiam Cię serdecznie i spokojnej nocy.,Sat May 03 23:03:08 +0000 2025,0,1,27
416,Karol,@GalsonHM Dobry bait wariacie,Sat May 03 23:02:58 +0000 2025,0,3,2862
417,𝒫𝒶𝓊𝓁 𝒟𝑜𝒷𝓇𝓎 🇵🇱🇪🇺,"@JNizinkiewicz Pan to jest, jak Hibernatus. 😎
Teraz pan się dowiedział o mieszkaniach kłamcy #Nawrocki'ego? 🙈 https://t.co/VpPKxpt9wt",Sat May 03 23:01:59 +0000 2025,0,0,149
418,Bernie The Dog,"Czyli wychodzi na to, że #NiechcianyKarol Nawrocki był u papieża na audiencji generalnej, a wy się z niego śmiejecie...",Sat May 03 23:01:53 +0000 2025,1,4,108
419,Paweł 🇵🇱,@alexja25 @KKlbp @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Bardzo Ci dziękuję.,Sat May 03 23:01:46 +0000 2025,0,1,15
420,Karol,@PiloxLP Bo Nawrocki jest tylko prezesem IPN? Argumenty typu „dlaczego drugi ma lepiej niż ja” są po prostu śmieszne. 😅,Sat May 03 23:01:09 +0000 2025,1,0,80
421,PP,"@po_prostu_karol Na zdjęciu nie ma żadnej DDR; jeżeli Pan w jednym wpisie łączy ze sobą poruszanie się po DDR i po DDPiR (inne przepisy, projektowane zgodnie z wytycznymi pod inne prędkości), to zastanowiłbym się mocno nad uczestnictwem w ruchu drogowym, a już z pewnością nad douczeniem się PoRD.",Sat May 03 23:00:58 +0000 2025,0,0,11
422,Piotrek,@jack__sparrow5 Nic.Robi sobie sama,Sat May 03 23:00:44 +0000 2025,0,0,13
423,tragerus,@bitasmietanka_ Kasix to ta alkoholiczka po wylewie co pierdolila o tym że promowanie hazardu jest be a za kasę chłopaka co odpierdalal fikołki na kicku żeby wypromować kasyno kupiła mieszkanie?,Sat May 03 23:00:42 +0000 2025,1,204,5017
424,Farmerka👩‍🌾,Żeby Nawrocki mógł wejść do Gabinetu Owalnego musiał zostać prześwietlony dokładnie przez służby. Nasze ABW to pikuś. Więc każdą bzdurę którą opublikuje onet można sobie miedzy bajki wrzucić. Nawrocki jest krystalicznie czysty.,Sat May 03 23:00:33 +0000 2025,54,1079,16333
425,Pingwin Rico,"@AleksandraLeo @NawrockiKn @realDonaldTrump ""mam zdjęcie z byłym prezydentem USA a co , robił Nawrocki zrobił sobie zdjęcie z prezydentem USA"". Kurwa. Ja pierdole. Gdzie ja żyję",Sat May 03 23:00:12 +0000 2025,0,0,8
426,Karol Nalewka_babuni,@KMKr2007 @mich_kozlowski Łojek traktował Kalinkę trochę jak koloryzującego historię,Sat May 03 22:59:55 +0000 2025,1,0,4
427,Piotrek,@KoneserKopanin @bogdanchervak Kołczan sprawiedliwości wyjaśnia wszystko,Sat May 03 22:59:54 +0000 2025,0,1,95
428,Maciej Studniarz,"@Pawel11P @michalkaer @DemografiaPl @MrSympatic Ok, ale dlaczego nie pomóc tej części społeczeństwa, która chciałaby mieć dzieci, ale ma słabą sytuację mieszkaniową - nawet jeśli to tylko 15% młodych par? To kwestia 3 podpisów. Podatek katastralny Od 3go mieszkania od zaraz.",Sat May 03 22:59:44 +0000 2025,4,2,146
429,Basia,@Rysiek73235695 @KoneserUnii Nie przekonał. Natomiast odrzuca mnie totalnie Nawrocki,Sat May 03 22:59:39 +0000 2025,1,0,59
430,Karol Kuich,"@xMarekRadomski Pani poseł zapewne uważa, że zawsze ma rację, więc blokuje tych, którzy mogliby ją z tego poglądu wykoleić. Proszę się nie zamartwiać; z Bogiem postępuje tak samo.",Sat May 03 22:59:26 +0000 2025,1,5,76
431,Paweł 🇵🇱,@DiamondHarmonia @KKlbp @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Świetnie!,Sat May 03 22:59:08 +0000 2025,0,1,12
432,Paweł 🇵🇱,"@LachAnonimRED @KKlbp @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Super, dzięki!",Sat May 03 22:58:31 +0000 2025,0,0,13
433,Błażej Małachowski 🇵🇱 🇺🇦,"@p_zuchowski @RMF24pl @Radio_RMF24 Ich? Aha, czyli Trump na papieża, a Nawrocki patusem? Tfu, potusem?",Sat May 03 22:58:12 +0000 2025,0,1,51
434,Karol Rocky,"@Dziewczynka_z_ Większosć krzyczy spadek, czyli zakładam, że góra",Sat May 03 22:57:58 +0000 2025,1,0,771
435,Pawel Brzozozowski #StopTheUkrainizationOfPoland,@PaweB65218134 @KoneserUnii Racja ! Nawrocki i @pis powinni przekazać poparcie @SlawomirMentzen !  Inaczej pół pis-u pójdzie siedzieć 🤷‍♂️,Sat May 03 22:57:57 +0000 2025,0,1,19
436,Paweł 🇵🇱,@ulmusthic @KKlbp @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Wielkie dzięki.,Sat May 03 22:57:48 +0000 2025,0,1,7
437,Wieslaw Jaworski🇵🇱🇪🇺,"Nawrocki lata po świecie a tymczasem zniknął mu staruszek, którym zamiast podróżować powinien się nawrocki opiekować.
🤭
Dziadka od kilku miesięcy nie ma a ten sobie fruwa po świecie beztrosko.🤷‍♂️
To niezły opiekun z niego.
I drugie mieszkanie stoi puste.
Bez dziadka.🤫",Sat May 03 22:57:26 +0000 2025,0,1,86
438,Polittico Xi📿,Karol ma wreszcie zdjęcie z poważnym prezydentem. Szacun!,Sat May 03 22:57:22 +0000 2025,0,0,
439,M.,@kptowl @niezaleznapl Nawrocki po powrocie do Polski zostanie biskupem kraju 😂,Sat May 03 22:56:59 +0000 2025,0,0,5
440,Piotrek,"@DrogaDoFIRE W PL tak. Ten kraj jest stworzony, żeby okradać obywateli. Provident rulez!",Sat May 03 22:56:45 +0000 2025,0,0,9
441,njusacz,"@johnsmiths74 Jak wygra Nawrocki, to będzie premierem Rzadu Jedności Narodowej.",Sat May 03 22:56:44 +0000 2025,0,10,202
442,kasperowsky,"@MateuszLakomy mi sie podoba jak każdy pierdoli że to po prostu efekt kultury zachodu i że to oczywiste, a na 10 bliskich znajomych w przedziale 25-30 żaden nie ma dziecka, ani mieszkania. cóż za przypadek",Sat May 03 22:56:42 +0000 2025,0,0,107
443,Karol Karolix,"Szkoda że jej aborcja nie spotkała…

Może by się wtedy przekonała🤮 https://t.co/WL7eZxDF2k",Sat May 03 22:56:33 +0000 2025,49,168,1531
444,Darek Beker,"@van_nikolas1 @KoneserUnii @KONFEDERACJA_ @Platforma_org Polacy prawej strony w 1-szej turze zagłoaują sercem, w drugiej, jeżeli bonżurek przejdzie zagłosują tak by utrzeć mu nosa. Jeżeli Nawrocki przejdzie do 2 tury jedynym problemem może być frekwencja, dlatego pełna mobilizacja i blokujemy tęczowego bufona.",Sat May 03 22:56:24 +0000 2025,0,2,21
445,Przemek Goldmann,@Reslista1777 dalej wierze w rozliczenie PiS a pod tym względem nieruchów Nawrocki będzie taki sam jak Trzaskowski,Sat May 03 22:55:27 +0000 2025,1,0,719
446,Karol Pruszyński,@bitasmietanka_ @kyosekk z sucharem kosa? a nie wlasnie oni jako jedyni sztami nie mieli?,Sat May 03 22:55:05 +0000 2025,0,0,2155
447,Tomasz,@Ewa37316565 wszystkiego  dobrego  Karol wins,Sat May 03 22:54:54 +0000 2025,0,0,2
448,Margaretxx x,@DWielowieyska Nawrocki 👍🇵🇱👍,Sat May 03 22:54:48 +0000 2025,0,0,4
449,Paweł 🇵🇱,"@Ren4ta_H @KKlbp @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Świetnie, dziękuję.",Sat May 03 22:54:27 +0000 2025,0,1,12
450,Uśmiechnięty Obywatel,@POLAK_76 @Dariusz_Jonski Potem Nawrocki😎🫡🇵🇱,Sat May 03 22:54:07 +0000 2025,1,0,8
451,Karol,@makszyl Był blisko. Pewnie ostatni mecz na stadionie 🤭,Sat May 03 22:54:04 +0000 2025,0,0,338
452,@kazik.klbp,"@NiewidomyPolak @JackT_JackT @BarcikAneta @SlawomirZawodn1 @jj_anka @Rafalboz1 @KatarzynaSolsk4 @11M_M_M @SadowskaSofia @karol_krol_ @Ela80S @bartlomiejszcz6 @mostowaaa @luiza_lhotse676 Nie ma sprawy. I ja dziękuję. Chyba wyczerpałem na dziś ""follow back "", bo coś się zacięło i ciągle robi reload. Zaraz pewnie mi coś zawieszą. Już to przerabiałem.",Sat May 03 22:53:54 +0000 2025,1,1,11
453,Antagonistyczny_Protagonista,@86bkmp @kacper_sky @karol_karolix Przecież Kaczyniak montował koalicję? Skoro wygrał? Nie było chętnych do rządów z takim strategiem ? XD,Sun May 04 23:59:10 +0000 2025,0,0,6
454,warszawski_aborygen,@esbnth @SchwertnerPL To mieszkanie pogrąży Nawrockiego jak zegarek Nowaka.,Sun May 04 23:59:06 +0000 2025,0,0,12
