No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
565,Trzaskowski2025,"Musimy mieć jak najlepsze relacje i ze Stanami Zjednoczonymi i z Unią Europejską - musimy robić i jedno i drugie. Najwyższy czas, aby wszyscy bez wyjątku to zrozumieli!

💬 Prezydent @trzaskowski_👇 #Trzaskowski2025 https://t.co/3LSBgimRx7",Wed Apr 09 16:30:00 +0000 2025,47,338,3844
566,🇵🇱🇪🇺Krzysztof,"Wreszcie będziemy mieli prawdziwą Pierwszą Damę. Aktywną Pierszą Damę. Wystarczy, że tłumnie trzaśniemy krzyżyk przy nazwisku Rafała @trzaskowski_ . To będą dobre czasy dla 🇵🇱 Polski, dla jej obywatelek i obywateli 💪💪💪 #Trzaskowski2025 #CałaPolskaNaprzód #NormalnaPolska ✌️✌️✌️",Wed Apr 09 16:29:37 +0000 2025,0,7,45
567,Georgia12🇫🇷🇵🇱,@Dawid1214912 Tylko Rafał ❤️ #Trzaskowski2025,Wed Apr 09 16:26:55 +0000 2025,0,1,19
568,Wojciech,"Koalicjo grudniowa, której bohaterem i mentorem jest #owsiak, a kandydatem na prezydenta @trzaskowski_, nie wydaje wam się, że przeginacie? Nie wydaje wam się, że jesteście obłudni i że to wy sialiście nienawiść?
#Trzaskowski2025
#WyboryPrezydenckie2025
https://t.co/lRIXNe0Tv7",Wed Apr 09 16:20:34 +0000 2025,0,0,9
569,Krystyana Lasota,"@Osborn808 @trzaskowski_ @warszawa To mieszkania dla bezdomnych bądź z ruder. Więc cieszmy się ich nowym dachem nad głową. Ech Patryku po co ta krytyka. Pozdrawiam
#Trzaskowski2025",Wed Apr 09 16:17:45 +0000 2025,0,0,53
570,Krystyana Lasota,@Michal19161916 @trzaskowski_ @warszawa On też jest podatnikiem. Ja też a nie budowałam. Po co ta złośliwość. Ludzie mają dach nad głową i tylko to się liczy #Trzaskowski2025,Wed Apr 09 16:14:58 +0000 2025,0,1,53
571,Dorota,@Trzaskowski2O25 @trzaskowski_ Tylko #Trzaskowski2025✌❤❤✌,Wed Apr 09 16:14:34 +0000 2025,0,0,26
572,Potocki Felix #Trzaskowski2025🇵🇱#DKFmiClub NoDM!,"@anna01566507 @trzaskowski_ @Trzaskowski2O25 Raz mi się zdarzyło i zaraz, że we wszystkich....
A akcja przytulamy i trzaskamy gdzie rozdałem followy niemal 1000 nowych kont gdzie warunkiem było umieszczenie hasza&gt;  #Trzaskowski2025 ....  ehhh!",Wed Apr 09 16:13:41 +0000 2025,1,1,25
573,Dr Olga Mausch-Debowska 📿 🦕🦖🐕,@XMrDaro #Trzaskowski2025 #SnaW @Trzaskowski_ Szkocja czeka!!!!!!! 🏴󠁧󠁢󠁳󠁣󠁴󠁿,Wed Apr 09 16:06:48 +0000 2025,0,1,27
574,Trzaskowski2025,"Będziemy dalej kupować sprzęt amerykański, ale powinniśmy przede wszystkim stawiać na sprzęt polski!

💬 Prezydent @trzaskowski_👇#Trzaskowski2025 https://t.co/g2rqdMGzVa",Wed Apr 09 16:00:02 +0000 2025,65,357,4818
575,Wojciech🇵🇱🇪🇺,@Trzaskowski2O25 @trzaskowski_ Tylko #Trzaskowski2025 🇵🇱✌️ https://t.co/ul0nSRfR6Q,Wed Apr 09 15:58:35 +0000 2025,0,1,14
576,Wojciech🇵🇱🇪🇺,"@Trzaskowski2O25 @trzaskowski_ Tylko #Trzaskowski2025 🇵🇱✌️
Cała Polska naprzód! https://t.co/hftk3vjFSj",Wed Apr 09 15:58:17 +0000 2025,0,6,29
577,Marlen 🇵🇱 🐹 #Nawrocki2025,"@krzysztofbrejza Sam sobie klaskać będzie w dłonie,
Niech tańczy solo na pustej scenie,  
Niech śpiewa pieśń o własnym lenie,  
Rafał, kłamczuszek samotny król swoich kłamstw! #Trzaskowski2025",Wed Apr 09 15:56:29 +0000 2025,0,1,191
578,Małgorzata,"@AleksZawisza Dokładnie ‼️👍
Tylko Rafał #Trzaskowski2025 może być Prezydentem Polski 🇵🇱‼️,a
#RuskaKonfaOut 
#KarolMemcenDwaPrzegrywy https://t.co/2he3uqfsBn",Wed Apr 09 15:53:24 +0000 2025,0,32,286
579,Dorota,@trzaskowski_ @warszawa Tylko #Trzaskowski2025✌❤❤❤✌,Wed Apr 09 15:52:47 +0000 2025,2,9,767
580,Arturo Gavito,"Tylko Rafał jest Gwarantem Praworządności i Tolerancji w Polsce! 
Razem dla lepszej przyszłości!"" #Trzaskowski2025 https://t.co/csJFSzSAWY",Wed Apr 09 15:49:54 +0000 2025,0,5,80
581,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"Hołownia pozwał Mentzena w trybie wyborczym. Jest decyzja. Tzw. Memcen z grupy zjadaczy psów ""Rozpowszechniał nieprawdziwe informacje"", czyli łgał. Rzyg, rzyg.
#RuskaKonfaOut
#KarolMemcenDwaPrzegrywy
https://t.co/0VXUWyLauu
Jedyny godny - Rafał #Trzaskowski2025 https://t.co/K5zO8CYqvm",Wed Apr 09 15:47:17 +0000 2025,1,87,781
582,Łukasz Demokrata 🇪🇺🇵🇱,@SamuelWojenski @szymon_holownia @SlawomirMentzen @trzaskowski_ @pisorgpl Trzaskaj lepiej razem z nami #Trzaskowski2025,Wed Apr 09 15:45:29 +0000 2025,0,2,44
583,Mariola Piotrowska,@_klimek_adam_ A na człowieka przyzwoitego gość To jest właśnie Trzaskowski #Trzaskowski2025 #TrzaskamyPierwsząTurę,Wed Apr 09 15:43:18 +0000 2025,0,1,3
584,Dziadeczek Różenstein,"Stare lichwiary jebiące ludzi na chwilówkach głosują na #Trzaskowski2025 @trzaskowski_ 
Nie bądź jak one",Wed Apr 09 15:41:46 +0000 2025,0,29,378
585,Mariola Piotrowska,@Zuza31639829 @trzaskowski_ W jednej turze wygramy te wybory #Trzaskowski2025 #TrzaskamyPierwsząTurę,Wed Apr 09 15:40:57 +0000 2025,0,0,2
586,Dorota,@Trzaskowski2O25 @trzaskowski_ Tylko #Trzaskowski2025✌❤❤❤✌,Wed Apr 09 15:38:00 +0000 2025,0,2,39
587,Wojciech Mikusiński,"Rafał, jesteśmy z Tobą! #Trzaskowski2025",Wed Apr 09 15:36:40 +0000 2025,0,0,6
588,Mariola Piotrowska,@AwZbaw @trzaskowski_ @Trzaskowski2O25 Tylko Rafał naszym Prezydentem #TrzaskamyPierwsząTurę #Trzaskowski2025,Wed Apr 09 15:35:28 +0000 2025,0,0,3
589,Potocki Felix #Trzaskowski2025🇵🇱#DKFmiClub NoDM!,"@anna01566507 @trzaskowski_ @Trzaskowski2O25 nie we wszystkich jak piszę z ręki to zawsze jest 0 #Trzaskowski2025 [jak z podpowiedzi, zdarzyło się może raz!- wszelkie insunuacje sobie wypraszam!!! https://t.co/pNAD0CLko8",Wed Apr 09 15:34:50 +0000 2025,1,1,30
590,Trzaskowski2025,"Bezpieczeństwo traktujemy na serio! Wydajemy prawie 5% PKB na obronność, kupujemy najnowocześniejszy sprzęt, zbudowaliśmy Tarczę Wschód! 

💬 Prezydent @trzaskowski_👇#Trzaskowski2025 https://t.co/8EXXtTm7BG",Wed Apr 09 15:30:01 +0000 2025,50,373,4313
591,Pandab2,@trzaskowski_ @DSubbotko @WydawnictwoZnak @Znak_Literanova Dostałem prezent od Żony :)  @Trzaskowski2O25 #Trzaskowski2025 https://t.co/UUI0XKzZvY,Wed Apr 09 15:26:28 +0000 2025,0,1,21
592,Beata,@PiotrGrabarczyk @trzaskowski_ @Trzaskowski2O25 @piotr_borys @c_grabarczyk @CTomczyk Tylko #Trzaskowski2025 moim wymarzonym Prezydentem 🇵🇱 https://t.co/75iE0Dx8xP,Wed Apr 09 15:21:06 +0000 2025,0,2,19
593,Myszon Morales 🇵🇱🇪🇺🇺🇦,"@OlechowskiJarek @RepublikaTV @NawrockiKn @trzaskowski_ Bez kozery powiem... Pińcet!
🤣
Już wy Olechowski dobrze wiecie, jak się robi ustawki, c'nie?

Już niebawem skończy się rumakowanie Rublików.

A tymczasem... #Trzaskowski2025",Wed Apr 09 15:20:59 +0000 2025,0,7,51
594,Paweł .🇨🇦.🇵🇱.,"@trzaskowski_ PoTRZASKamy i w Końskich‼️
.
#TrzaskamyPierwsząTurę 
#TrzaskowskiWygra 
#Trzaskowski2025 
. https://t.co/yilBQ7Ibno",Wed Apr 09 15:15:25 +0000 2025,1,5,57
595,Alicja Szczepańska,"@20Jaskulski @trzaskowski_ CAŁA POLSKA NAPRZÓD!!!
#Trzaskowski2025 🤍❤️",Wed Apr 09 15:13:32 +0000 2025,0,0,57
596,Alicja Szczepańska,@Betag2Ma @20Jaskulski @trzaskowski_ Tylko #Trzaskowski2025 Prezydentem RP🤍❤️ https://t.co/GHOuZE4A7H,Wed Apr 09 15:12:51 +0000 2025,0,0,8
597,Jerzy Zawodnik,No to Rafał rozjedzie Karola #debata #Trzaskowski2025,Wed Apr 09 15:09:30 +0000 2025,0,0,6
598,Mariusz,@Nawrocki25 @NawrockiKn Po drugie Trzaskowski !#Trzaskowski2025,Wed Apr 09 15:08:45 +0000 2025,0,0,13
599,Dorota,@Trzaskowski2O25 @trzaskowski_ Tylko #Trzaskowski2025✌❤❤✌,Wed Apr 09 15:03:36 +0000 2025,0,0,33
600,Trzaskowski2025,"Odporność i odstraszanie zaczyna się w każdej gminie. Dlatego mamy swoją pracę do wykonania. Wszyscy musimy być odporni na kryzys! I dlatego poszedłem na szkolenie wojskowe.

💬 Prezydent @trzaskowski_👇#Trzaskowski2025 https://t.co/e9EWHdr4M8",Wed Apr 09 15:00:01 +0000 2025,75,441,5546
601,Maria,"@FigowyListek @trzaskowski_ Bardzo sympatyczne zdjęcie. Rafał Trzaskowski łączy pokolenia. Starsi i młodzi chcą Polski normalnej i bezpieczej. Bez ryzyka wyjścia z UE, bez ryzyka podległości wobec Rosji, z szansą na rozwój. #Trzaskowski2025",Wed Apr 09 14:58:43 +0000 2025,0,9,95
602,Dorota,@Trzaskowski2O25 @trzaskowski_ Tylko #Trzaskowski2025✌❤❤✌,Wed Apr 09 14:55:14 +0000 2025,0,0,46
603,Wojciech🇵🇱🇪🇺,@Trzaskowski2O25 @trzaskowski_ Tylko #Trzaskowski2025 🇵🇱✌️ https://t.co/719MLxgkup,Wed Apr 09 14:53:14 +0000 2025,0,1,17
604,Roza Gibas,@CzarnekP Panikuje??? Czarnek przecież Trzaskowski tylko mlaśnie i go zjada ‼️ i nie mówię o tężyźnie fizycznej tylko intelektualnej #Trzaskowski2025 #TrzaskowskiWygra 💪💪✌️✌️🇵🇱🇵🇱,Wed Apr 09 14:51:16 +0000 2025,0,2,65
605,Ryszard,"@mach_zbigniew Tylko Trzaskowski zapewni nam powrót do normalności oraz rozliczenie do dna pisowskiej złodziejskiej mafii , więc murem za Rafałem i zapewnijmy mu 80% frekwencję 
#Trzaskowski2025 
#TrzaskamyPierwsząTurę",Wed Apr 09 14:50:40 +0000 2025,0,1,6
606,Robert,@de_rywacja 18.05. wybór jest prosty - Rafał Trzaskowski 🇵🇱🇪🇺✌️💪 #TrzaskamyPierwsząTurę  dla #Trzaskowski2025 https://t.co/IZnfyv58Tn,Thu Apr 10 23:52:33 +0000 2025,0,1,22
607,Michał... ♠️🔱♠️ #Sikorski2030,"Panie Prezydentcie @trzaskowski_ 
Tak rozumiem #PatriotyzmGospodarczy 
@Trzaskowski2O25 ☝🏻
#Trzaskowski2025
Pod rozwagę 💁🏻‍♂️",Thu Apr 10 23:30:33 +0000 2025,1,0,12
608,Wojciech Mikusiński,"Rafał, jesteśmy z Tobą!
#Trzaskowski2025",Thu Apr 10 22:57:47 +0000 2025,0,0,9
609,Anna Wielopolska #Trzaskowski2025,"@maggiepython @trzaskowski_ @Trzaskowski2O25 @WiolaPaprocka Dla madrych.. myslacych o Polsce i swoich dzieciach.. zaden dylemat ✌️✌️
#Trzaskowski2025 🤍❤️",Thu Apr 10 22:30:19 +0000 2025,1,6,131
610,basia cha,"@Myszabella66654 @RepublikaTV @NawrockiKn @trzaskowski_ A kto to ? Jakiś wioskowy głupek?
#Trzaskowski2025 
#RepublikaPropagandy
#KarolCykor",Thu Apr 10 22:25:42 +0000 2025,0,3,24
611,Sławek D,"@jan_ola_68 @jo__ma__ @jasiu320 @AblaxAnna @MB06902598 @Desia___ @olszewski_75 @spacerolog_AA @Darth_is_Vader @trzaskowski_ 👍
Tylko Rafał  !
Cała Polska naprzód  !
#Trzaskowski2025 https://t.co/ATz6vwXYys",Thu Apr 10 22:23:10 +0000 2025,0,1,13
612,Weronika Witowicz,"Rafał Trzaskowski zaprasza 😀‼️🇵🇱🇵🇱🇵🇱
#Trzaskowski2025
#CałaPolskaNaprzód https://t.co/6vRuBG8wwm",Thu Apr 10 22:14:11 +0000 2025,0,0,4
613,Artur Śmiech,"@RepublikaTV @NawrockiKn @trzaskowski_ Godziny wam się pomyliły 🫣
Prawdziwa #Debata w Końskich odbędzie się o 20:00 📣
Czy #KarolCykor odważy się przyjść? A może ma pietra przed #Trzaskowski2025 ?🤭",Thu Apr 10 22:09:43 +0000 2025,1,76,718
614,Alicja Szczepańska,@ZbigniewHoldys @LegiaWarszawa @trzaskowski_ Tylko #Trzaskowski2025 🤍❤️,Thu Apr 10 22:01:19 +0000 2025,0,10,409
615,Tomasz,"@MariuszGorowski @trzaskowski_ To nasz prezydent ❤️
#Trzaskowski2025",Thu Apr 10 21:44:06 +0000 2025,0,1,11
616,Georgia12🇫🇷🇵🇱,"@trzaskowski_ Karolek jest tchórzem i się nie zjawi. Jego sztab też w strachu bo to będzie łomot polityczny Nawrockiego 
#Trzaskowski2025  #Debata",Thu Apr 10 21:35:08 +0000 2025,2,1,163
617,Maciej Marciniak,"Trzaskowski trafnie zauważa: im więcej mówi Konfederacja, tym wyraźniej widać, co naprawdę myślą. Dobrze słuchać uważnie – między wierszami często kryje się więcej niż w hasłach.  #Trzaskowski2025",Thu Apr 10 21:32:08 +0000 2025,0,12,72
618,Roza Gibas,@MiloszMencel @trzaskowski_ Powiew świeżości 🥰😀 #Trzaskowski2025 #GosiaIdzieZTrzaskiem #TrzaskowskiWygra #KobietyzTrzaskiem ✌️🇵🇱✌️🇵🇱 https://t.co/w507mBQKhU,Thu Apr 10 21:32:03 +0000 2025,0,1,8
619,Basia Bielska⚡🇵🇱🇪🇺🇬🇧,@PrawaStronaa . Y trzaskamy z podwójna mocą. Ilu tych kiboli masz? #PierwszaTuraDlaBążura liczy się tylko Rafał 💙#Trzaskowski2025 #SnaW,Thu Apr 10 21:12:30 +0000 2025,0,1,46
620,Jagoda9,@trzaskowski_ Panie Prezydencie. Nigdy nie byłam tak pewna mojego wyboru jak dzisiaj. Trzymam kciuki. Zwyciężymy. @trzaskowski_  #Trzaskowski2025,Thu Apr 10 21:08:36 +0000 2025,1,1,94
621,Roza Gibas,@pomaska Tylko Trzaskowski ‼️jest bezkonkurencyjny 👍 #Trzaskowski2025 #TrzaskowskiWygra #KobietyzTrzaskiem ✌️✌️✌️🇵🇱🇵🇱🇵🇱,Thu Apr 10 21:07:54 +0000 2025,0,1,8
622,RyszardBrejza,"Trzaskowski = Bezpieczeństwo = Przyszłość = Polska ✌️🇵🇱🇪🇺
18 maja tylko @Trzaskowski2O25 @trzaskowski_ ✌️
#Trzaskowski2025",Thu Apr 10 21:03:36 +0000 2025,21,127,4836
623,Jarosław Słoma,"@RafalNaprzod 
Rafał- po zwycięstwo!✌️
#debata 
#Trzaskowski2025 
#CałaPolskaNaprzód
#TrzaskowskiTeam https://t.co/y1HO4aqLb0",Thu Apr 10 21:00:52 +0000 2025,0,1,20
624,Agnieszka,"@jan_ola_68 @jo__ma__ @jasiu320 @AblaxAnna @MB06902598 @Desia___ @olszewski_75 @spacerolog_AA @Darth_is_Vader @trzaskowski_ Trzaskamy i już ✌️
#Trzaskowski2025 
#TrzaskamyPierwsząTurę",Thu Apr 10 20:56:34 +0000 2025,0,3,24
625,Izabelanow#Trzaskowski2025🇵🇱🇪🇺🇺🇦,"@trzaskowski_ Cała Polska Naprzód 🇵🇱💪 
#Trzaskowski2025",Thu Apr 10 20:54:29 +0000 2025,2,7,446
626,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"W Końskich jutro dzień Rafała @trzaskowski_! Przed debatą już od 9 rano akcja #ObywateleNaprzód będzie w Końskich z mieszkankami i mieszkańcami na targach Miejskim i Rolnym oraz na Rynku a o 21.30 po debacie spotkanie z Rafałem w boisku przy Liceum nr 1! 💙💙💙
#Trzaskowski2025 https://t.co/TnOWwYxGDf",Thu Apr 10 20:52:54 +0000 2025,0,46,358
627,Robert Śniczewski,Tylko Rafał #Trzaskowski2025,Thu Apr 10 20:52:41 +0000 2025,0,1,8
628,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"W Końskich jutro dzień Rafała @trzaskowski_! Przed debatą już od 9 rano akcja #ObywateleNaprzód będzie w Końskich z mieszkankami i mieszkańcami na targach Miejskim i Rolnym oraz na Rynku a o 21.30 po debacie spotkanie z Rafałem w boisku przy Liceum nr 1! 💙💙💙
#Trzaskowski2025 https://t.co/mMfs93FB5g",Thu Apr 10 20:52:41 +0000 2025,0,13,156
629,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"W Końskich jutro dzień Rafała @trzaskowski_! Przed debatą już od 9 rano akcja #ObywateleNaprzód będzie w Końskich z mieszkankami i mieszkańcami na targach Miejskim i Rolnym oraz na Rynku a o 21.30 po debacie spotkanie z Rafałem w boisku przy Liceum nr 1! 💙💙💙
#Trzaskowski2025 https://t.co/f1zcx3tnLC",Thu Apr 10 20:52:18 +0000 2025,0,15,106
630,Sławek D,"@asiamagasia 👍
Tylko Rafał  !
Cała Polska naprzód  !
#Trzaskowski2025 https://t.co/VxhiOsKR4Y",Thu Apr 10 20:51:51 +0000 2025,0,1,3
631,Joanna P. #Silnirazem🇵🇱🇺🇸❤️PiSto Zło,@GKolumb @jan_ola_68 @jo__ma__ @jasiu320 @AblaxAnna @MB06902598 @Desia___ @olszewski_75 @spacerolog_AA @Darth_is_Vader @trzaskowski_ Trzaskamy do skutku #Trzaskowski2025,Thu Apr 10 20:48:57 +0000 2025,0,4,17
632,Mozer Małgorzata,"@adijas628 @NawrockiKn @trzaskowski_ Już słychać, że sztab #KarolCykor chce zorganizować jutro  na rynku w Końskich debatę konkurencyjną o 18.50, na którą został zaproszony #Trzaskowski2025 Niedobrze się robi od tych ich przepychanek",Thu Apr 10 20:48:46 +0000 2025,0,22,135
633,Joanna P. #Silnirazem🇵🇱🇺🇸❤️PiSto Zło,@jasiu320 @jan_ola_68 @jo__ma__ @AblaxAnna @MB06902598 @Desia___ @olszewski_75 @spacerolog_AA @Darth_is_Vader @trzaskowski_ Polska zagłosuje na Rafała #Trzaskowski2025,Thu Apr 10 20:48:11 +0000 2025,0,3,11
634,Ula #Trza❣️,"Końskie gotowe na TRZASKi? Na pewno 😊.  Wiec po debacie! Super pomysł! 😊

Prezydent Trzaskowski w Końskich, jutro o 20:00

#Trzaskowski2025
#TrzaskamyPierwsząTurę",Thu Apr 10 20:47:52 +0000 2025,0,14,116
635,Kamil #Trzaskowski2025,"@SlawomirMentzen @Trzaskowski Sławek, ale wiesz że na debacie odpowiada się na pytania, a nie recytuje wierszyk z pamięci?! Wiem, że teraz mocny w gębie jesteś, ale boisz się tego że ktoś Cię zaprosi. #Trzaskowski2025 by Cię zjadł na śniadanie.",Thu Apr 10 20:46:40 +0000 2025,0,2,24
636,Kasia z Polski 🇵🇱 🇪🇺,@WiolaPaprocka @barbara60822660 Ma ten Rafał kondycję... Na Prezydenta go! #Trzaskowski2025 🤍❤️✌️,Thu Apr 10 20:46:31 +0000 2025,1,8,269
637,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"Wsparcie walecznych #KobietyZTrzaskiem będzie jutro podczas debaty w Końskich niezbędne dla naszego kandydata Rafała @trzaskowski_ a obecność tych silnych kobiet w Końskich wywoła u mizogina Nowogrodzkiego wywoła blady strach bo boi się mądrych kobiet! 💜💜💜💜
#Trzaskowski2025",Thu Apr 10 20:46:20 +0000 2025,0,51,383
638,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"Wsparcie walecznych #KobietyZTrzaskiem będzie jutro podczas debaty w Końskich niezbędne dla naszego kandydata Rafała @trzaskowski_ a obecność tych silnych kobiet w Końskich wywoła u mizogina Nowogrodzkiego wywoła blady strach bo boi się mądrych kobiet! 💜💜💜💜
#Trzaskowski2025",Thu Apr 10 20:46:11 +0000 2025,0,10,149
639,Piotr Kandyba Poseł na Sejm RP,"Brawo Rafał Trzaskowski. Ciekawy jestem czy kandydat @pisorgpl pojawi się na debacie … myślę że jednak nie  

#debata #Trzaskowski2025",Thu Apr 10 20:46:11 +0000 2025,0,4,78
640,Darek K.,@AwZbaw @trzaskowski_ @Trzaskowski2O25 Głosujemy tylko na Rafała jak Polska cała #Trzaskowski2025.,Thu Apr 10 20:46:06 +0000 2025,0,2,9
641,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"Wsparcie walecznych #KobietyZTrzaskiem będzie jutro podczas debaty w Końskich niezbędne dla naszego kandydata Rafała @trzaskowski_ a obecność tych silnych kobiet w Końskich wywoła u mizogina Nowogrodzkiego wywoła blady strach bo boi się mądrych kobiet! 💜💜💜💜
#Trzaskowski2025",Thu Apr 10 20:46:05 +0000 2025,0,10,84
642,Julia Janicka #Trzaskowski2O25 #SnaW,"Tylko Rafal Trzaskowski!
#Trzaskowski2025
https://t.co/Ug9zKwTBua",Thu Apr 10 20:44:31 +0000 2025,0,1,8
643,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"Cudowni ludzie, pozytywna energia i wiara w nasze zwycięstwo 18 maja! Najpierw w Kaliszu, potem w Wieluniu nasz kandydat na prezydenta RP Rafał @trzaskowski_ wraz ze swą kochaną drużyną pokazał swoją siłę co jest niezbędne przed jutrzejszą debatą! 🇵🇱🇪🇺💙💪✊👍✌️
#Trzaskowski2025",Thu Apr 10 20:42:09 +0000 2025,1,55,335
644,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"Cudowni ludzie, pozytywna energia i wiara w nasze zwycięstwo 18 maja! Najpierw w Kaliszu, potem w Wieluniu nasz kandydat na prezydenta RP Rafał @trzaskowski_ wraz ze swą kochaną drużyną pokazał swoją siłę co jest niezbędne przed jutrzejszą debatą! 🇵🇱🇪🇺💙💪✊👍✌️
#Trzaskowski2025",Thu Apr 10 20:42:02 +0000 2025,0,8,84
645,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"Cudowni ludzie, pozytywna energia i wiara w nasze zwycięstwo 18 maja! Najpierw w Kaliszu, potem w Wieluniu nasz kandydat na prezydenta RP Rafał @trzaskowski_ wraz ze swą kochaną drużyną pokazał swoją siłę co jest niezbędne przed jutrzejszą debatą! 🇵🇱🇪🇺💙💪✊👍✌️
#Trzaskowski2025",Thu Apr 10 20:41:57 +0000 2025,0,18,165
646,Paoro Denison,Dlatego niektórzy nie chcą takiego świata? Zdrowy rozsądek w wyborach to #Trzaskowski2025 @trzaskowski_,Thu Apr 10 20:39:10 +0000 2025,0,9,74
647,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"@NawrockiKn nie bój się stanąć do debaty z naszym kandydatem na prezydenta Rafałem @trzaskowski_, nie bój się konfrontacji z mądrym, kompetentnym i myślącym człowiekiem! Za swoje tchórzostwo Karolu srogo zapłacisz i jeśli uciekniesz przed debatą to źle skończysz!
#Trzaskowski2025",Thu Apr 10 20:38:02 +0000 2025,1,37,297
648,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"@NawrockiKn nie bój się stanąć do debaty z naszym kandydatem na prezydenta Rafałem @trzaskowski_, nie bój się konfrontacji z mądrym, kompetentnym i myślącym człowiekiem! Za swoje tchórzostwo Karolu srogo zapłacisz i jeśli uciekniesz przed debatą to źle skończysz!
#Trzaskowski2025",Thu Apr 10 20:37:49 +0000 2025,0,0,2
649,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"@NawrockiKn nie bój się stanąć do debaty z naszym kandydatem na prezydenta Rafałem @trzaskowski_, nie bój się konfrontacji z mądrym, kompetentnym i myślącym człowiekiem! Za swoje tchórzostwo Karolu srogo zapłacisz i jeśli uciekniesz przed debatą to źle skończysz!
#Trzaskowski2025",Thu Apr 10 20:37:42 +0000 2025,0,0,1
650,Gazeta Demokratyczna #Trzaskowski2025,"Kiełbasiany Karol Tadeusz Batyr już obsrany bo tylko dr Rafał #Trzaskowski2025 jest prawdziwym prezydentem Polski i Polaków 
🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱",Thu Apr 10 20:31:11 +0000 2025,0,1,63
651,Tomasz Tomek,"@trzaskowski_ 🇵🇱Panie Rafale! 🇵🇱
A może by tak pobiegać?
Albo zdrzemnąć się na ławeczce?
Bo Karol musi trochę pobiegać🤣
I nie ma czasu na jakieś tam debaty!
A może jednak  #KarolCykor przyjdzie?
Może jednak będzie debata?
Wtedy wiem na pewno 
#Trzaskowski2025 zmiecie go w pył! #SiódemkaTeam!",Thu Apr 10 20:27:49 +0000 2025,0,14,195
652,Ark.B,"Zanim sen ogarnie nas, pora trzasnąć jeszcze raz. Tylko Rafał Trzaskowski Prezydentem Polski ✌✌✌
#Trzaskowski2025 Dobranoc https://t.co/6Qhhtqg7VG",Thu Apr 10 20:26:37 +0000 2025,4,87,434
653,Agnes,"@waldemar_buda Na szczęście nie ty ją piszesz.... ale my , Polacy, demokraci, Europejczycy, dla których @trzaskowski_ jest najlepszym wyborem💪✌️#Trzaskowski2025",Thu Apr 10 20:26:01 +0000 2025,0,0,10
654,Henryk#Trzaskowski 2025,"@pozar_w Tak, to taka Żenada że  wyłączam albo wyciszam! i dlatego #TrzaskamyPierwsząTurę #Trzaskowski2025 #TrzaskowskiTeam i nie zapominajmy że #MuremZaEwaWrzosek",Thu Apr 10 20:21:39 +0000 2025,0,0,28
655,Krzysztof #Trzaskowski2025 #TrzaskowskiTeam,"@Aleksandra_P_R @trzaskowski_ Spóźnione dzień dobry i dobry wieczór 👊🙂

#TrzaskamyPierwsząTurę 
#Trzaskowski2025 https://t.co/N867RssFXn",Thu Apr 10 20:12:06 +0000 2025,0,3,20
656,Piotr Lustyk,@trzaskowski_ No to mam plany na piątkowy wieczór #Trzaskowski2025,Thu Apr 10 20:11:28 +0000 2025,4,11,300
657,Tomasz Lebek,Rafał Trzaskowski przyciągnął tłum mieszkańców na Plac Świętego Józefa w Kaliszu! Mówił o bardzo ważnych rzeczach dla Wielkopolan. #CalaPolskaNaprzód #Trzaskowski2025 https://t.co/jG9rck9Jzo,Thu Apr 10 20:11:12 +0000 2025,0,1,23
658,Paweł Bliźniuk,SZACH-MAT❗️A po debacie spotkanie z @trzaskowski_ Bo wybory wygrywa się w Końskich. Zapraszamy. ☺️ #debata #Trzaskowski2025 https://t.co/UU0hoxxelV,Thu Apr 10 20:10:56 +0000 2025,4,110,2869
659,Czarnobrody,"@trzaskowski_ Chcesz bezpiecznej i bogatej Polski?
To 18 maja idź na wybory i zagłosuj na Rafała! 
#Trzaskowski2025",Thu Apr 10 20:09:17 +0000 2025,15,51,1417
