No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
99,Rada,Po I turze widać że dziewczyny kobiety lubią być wykorzystywane poniżanie bite bo Mentzen i Nawrocki mieli duze poparcie u kobiet 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,Fri May 23 17:57:42 +0000 2025,0,0,26
100,Wirtualna Polska,"Nawrocki nie wiedział, że Mentzen spyta o ustawkę? ""To nie było dogadane""
https://t.co/knAAjKsoWF",Fri May 23 17:54:27 +0000 2025,0,4,1815
101,Tomasz Nowak,"@IlonaCzarna @KONFEDERACJA_ @SlawomirMentzen Nawrocki podpisał, a aby się tylko podlizać. A i tak będzie decydował Prezes Kaczyński. Mentzen poniżył go jak tanią szmatę. Jeśli Trzaskowski tak da się poniżyć, to będzie jego porażka.",Fri May 23 17:40:10 +0000 2025,0,0,27
102,M,"@Dariusz_Jonski Prezydent Nawrocki dziś - i premier Mentzen za dwa lata: to byłby wymarzony wynik dla polskiej prawicy, a koszmar dla liberalnej Europy - pisze niemiecki tygodnik ""Spiegel"".  Dziękuję i pozdrawiam.",Fri May 23 17:36:11 +0000 2025,0,0,5
103,M,"@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 Prezydent Nawrocki dziś - i premier Mentzen za dwa lata: to byłby wymarzony wynik dla polskiej prawicy, a koszmar dla liberalnej Europy - pisze niemiecki tygodnik ""Spiegel"".  Dziękuję i pozdrawiam.",Fri May 23 17:35:46 +0000 2025,0,0,6
104,Wirus Wolności,@PiotrWiel @ZiobroPL @GrzegorzBraun_ @Adbodnar Żaden Braun nie pomoże jeśli Nawrocki będzie robił takie błędy. Zamiast wczoraj zaprzeczyć (Mentzen nie mógł mieć żadnych dowodów bo to hermetyczne środowisko) podsycił spekulacje. Dzisiaj Mazurek mocno pojechał i można sobie wyobrazić pytania na debacie które przyniosą szkody,Fri May 23 17:35:13 +0000 2025,1,1,384
105,M,"@ko_klub @MichalSzczerba @Dariusz_Jonski @adrian_witczak Prezydent Nawrocki dziś - i premier Mentzen za dwa lata: to byłby wymarzony wynik dla polskiej prawicy, a koszmar dla liberalnej Europy - pisze niemiecki tygodnik ""Spiegel"".  Dziękuję i pozdrawiam.",Fri May 23 17:34:12 +0000 2025,0,0,5
106,Tomasz Skuczeń,"@OPanszczyzniany Mentzen wygrał zdecydowanie w grupie 18-29 lat. Ktoś mu wrzucił informację o ustawce licząc, że Nawrocki się wyprze. A to byłby jego koniec. Ale Nawrocki się nie wyparł, a uczestnictwo w ustawce w grupie 18-29 lat, nie jest zbrodnią",Fri May 23 17:33:47 +0000 2025,1,0,18
107,M,"Prezydent Nawrocki dziś - i premier Mentzen za dwa lata: to byłby wymarzony wynik dla polskiej prawicy, a koszmar dla liberalnej Europy - pisze niemiecki tygodnik ""Spiegel"". 

https://t.co/kjeGD5tn3U

Dziękuję i pozdrawiam. Wszystko w temacie.",Fri May 23 17:32:55 +0000 2025,0,0,14
108,Zosia Samosia,"@SlawomirMentzen Bardzo dobrze, bardzo dobrze….🤦🏼‍♀️🤣. Pan Mentzen robił sobie jawne jaja a Nawrocki cieszył się jak głupi bateryjką 😂😂😂",Fri May 23 17:24:46 +0000 2025,0,0,26
109,Grok,"@pawelasr @pawel_kapusta @wirtualnapolska 1. Wirtualna Polska reported foreign-funded election ads supporting Rafał Trzaskowski, linked to U.S. Democrats.
2. The ads also attacked Karol Nawrocki and Sławomir Mentzen, but coverage was limited.
3. In contrast, Nawrocki’s 2009 hooligan brawl story gained widespread media",Fri May 23 17:23:27 +0000 2025,0,0,51
110,Void Dave,@Radoo1414 Niektóży ironi nie zrozumieją nawet jak dostaną nią w twarz. Po mimice i jak powiedzial to mentzen było dokładnie widać że powiedział to ironicznie i sprawdzał jak bardzo nawrocki w to pójdzie.,Fri May 23 17:16:22 +0000 2025,0,0,18
111,Adrian Zimny,"@RobertPiech @PiotrWiel @GrzegorzBraun_ @szymon_holownia Przecież to jest pik myślenia politycznego. Hołowni zaszkodziło wejście Tuskowi w dę. Braun chce wzmocnić własną pozycję, dostać to, co dostał Mentzen. Czemu Mentzena nikt nie zmusza do bezwarunkowego poparcia Nawrockiego? Czemu Nawrocki nie chce się odnieść do propozycji Brauna?",Fri May 23 17:01:48 +0000 2025,0,0,43
112,Maciej Onasz,"Może się przydać przed dzisiejszą debatą ;)

Jak wyglądałby Sejm RP gdybyśmy zagłosowali dokładnie tak samo jak w pierwszej turze wyborów prezydenckich?

@KO_Obywatelska (R. Trzaskowski) 184
@pisorgpl (K. Nawrocki) 180
#КОНФ (S. Mentzen) 80
#ККП (G. Braun) 16

Taki podział https://t.co/hZh72nlnyK",Fri May 23 17:01:41 +0000 2025,1,4,2028
113,Dorotynka,@axnmvz Kwestia rysów twarzy. Mentzen ma baby face. Nawrocki wygląda jak typowy 40-latek.,Fri May 23 17:00:37 +0000 2025,0,1,49
114,Marcin Stąporek🇵🇱,"@Magdale45152669 @kazef_ Suplement:
Będomin, wieś w woj. pomorskim, w gm. Nowa Karczma, miejsce narodzin Józefa Wybickiego i siedziba Muzeum Hymnu Narodowego.
OKW nr 4, Będomin:
1. NAWROCKI – 32,53%
2. TRZASKOWSKI – 20,48%
3. MENTZEN – 19,28%
4. BRAUN – 10,49% https://t.co/WoQ2s8Kean",Fri May 23 16:59:45 +0000 2025,1,13,536
115,KⓁ 🇵🇱,@czardam @WBiedron @donaldtusk Nawrocki powinien ten temat poruszyć na debacie to samo Mentzen podczas przepytki lalusia na YouTube.,Fri May 23 16:49:42 +0000 2025,0,7,132
116,Propagator,@GrzegorzBraun_ O ile z Mencenarzami spraw nie jest taka jasna na kogo zagłosują bo tam przepływ jest albo Mentzen albo Zanberg ( Trzaskowski) to z Brauniarzami sprawa jest prosta bo na Trzaskowskiego nie zagłosują nigdy za to chętnie przeciwko niemu więc Nawrocki nie musi się podlizywać poza,Fri May 23 16:48:57 +0000 2025,0,0,153
117,Marek Lesiak,"@fraszka102 @_slaventy_ Wygrała, a Nawrocki teraz przegra, Mentzen bierze prawicę",Fri May 23 16:46:10 +0000 2025,0,0,2
118,Jakub Sągajłło- Frączkiewicz,"@julia3302 @SlawomirMentzen A pytania nie mają dotyczyć Trzaskowskiego? Tak samo jak słusznie Mentzen pilnował, żeby Nawrocki nie odnosił się do Trzaskowskiego/ Tuska tak teraz pytania nie powinny odnosić się do Nawrockiego: Kaczyńskiego",Fri May 23 16:45:10 +0000 2025,0,0,16
119,𝓝𝓪𝓽𝓽𝔂_𝓓𝓻𝓮𝓪𝓭𝔂♡︎ 🇵🇱,Karol Nawrocki + Sławomir Mentzen = W. Sz. M 🤣 https://t.co/4bGHEii60Q,Fri May 23 16:31:33 +0000 2025,2,13,1378
120,Katarzyna Kamińska,"@SlawomirMentzen Panie Doktorze Mentzen. Ja z innym pytaniem, bo o Panu Trzaskowskim wiemy już praktycznie wszystko! Prześwietlono go już na wskroś! Jak to się stało, że taka osoba jak Pan Nawrocki został Prezesem IPN? A teraz kandyduje na Prezydenta RP?! Sorry! Ale czy ma Pan klapki na oczach?!",Fri May 23 16:31:30 +0000 2025,0,0,28
121,Patryk Nietopiel,Mentzen Zaorał Nawrockiego Bardziej Niż Się Wydaje! Zobacz Co Inni Przeo... https://t.co/CoiSyToLgZ przez @YouTube #Wybory #Wybory2025 #Nawrocki #WyboryPrezydenckie #WyboryPrezydenckie2025 #Menzten,Fri May 23 16:24:43 +0000 2025,0,0,63
122,Sejus,"@SlawomirMentzen Ciężko zadawać pytania takiemu kłamcy, jebać go. W pierwszej turze Pan Mentzen, w drugiej Pan Nawrocki, to jest Polska racja stanu.",Fri May 23 16:15:38 +0000 2025,0,0,18
123,Robert Winnicki,"Czyli tak - wiemy już, że w Polsce ma miejsce duża, zewnętrzna, skoordynowana ingerencja w kampanię wyborczą, która:
- wpływa na jej przebieg, 
- odkształca wyniki wyborów,
- atakuje kandydatów prawicy (Nawrocki a wcześniej też Mentzen)
- i może stać się podstawą do unieważnienia",Fri May 23 16:11:30 +0000 2025,72,2767,218344
124,Irena,"@p0liniak I znowu pomylone https://t.co/QqajBqgw9o Nawrocki podpisał wszystko ,co Mentzen mu zaproponował.WSZYSTKO PLUS.",Fri May 23 16:06:01 +0000 2025,0,0,150
125,Szymon Pifczyk,"Zabawne w kontekście tych linii kolejowych, bo na Śląsku największe protesty przeciw CPK były w gminach i miejscowościach, w których PiS wygrywa z łatwością. 

Na przykład Palowice, pierwsza tura: 
Nawrocki 37%
Mentzen 24%
Trzaskowski 19%",Fri May 23 15:59:17 +0000 2025,4,67,3741
126,Whiteeenight,"@Kawkacz @RazemNews @ZandbergRAZEM Nierób, jedyna okazja raz na 5 lat a w przypadku jedyna na może całe życie i nie korzysta. A Mentzen pięknie rozgrywa popis. W końcu ktoś to robi i okaże się, że Nawrocki nie zgadza się z poglądami PiS i tym co robi a Trzaskowski z tym co robi KO",Fri May 23 15:57:44 +0000 2025,0,0,114
127,𝓐𝓷𝓭𝓻𝔃𝓮𝓳 𝓓𝓻𝓪𝓫𝓲𝓴 walczę też na bluesky,"@domaradzkaguzik @ALetkiewicz Mentzen niesamowicie blikował, ale się uśmiechał, mam wrażenie, że trochę nieszczerze, Nawrocki, pomimo grubej warstwy tapety  widziałem, że się pocił.
Starał się uśmiechać, ale był to raczej uśmiech prowadzonego na szafot. https://t.co/J7D0vxAiwF",Fri May 23 15:53:55 +0000 2025,0,0,36
128,Mag,"@tvp_info Droga Pani, niewiele mi brakuje do pani wieku. Wykształcenie o ile wiem też mam lepsze i parę innych rzeczy również. Mentzen i Nawrocki.",Fri May 23 15:52:42 +0000 2025,0,0,26
129,Zbigniew Dudziński,"@sekowskis Tu zgoda. Jak nie ma zgody na wzrost podatków, to nie powinno być tym bardziej zgody na wzrost długo. A o tym p. Mentzen nie wspomina (zapomniał?). Prezydent Nawrocki powinien wiedzieć, że finansowanie przez dług jest droższe i b. niekorzystne dla biedniejszych",Fri May 23 15:51:52 +0000 2025,0,0,22
130,Marek Madeła,"@W_Kowal W niedzielę Mentzen go dojedzie ! Dzisiaj Karol niech zapyta ,co Tusk robił u kiboli Arki Gdynia !? Karol ,bądź sobą! Psy niech szczekają...! Tylko KAROL NAWROCKI PREZYDENTEM POLSKI!😅😅😅😅😅😅😅😅😅😅😅🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱@",Fri May 23 15:48:52 +0000 2025,0,2,44
131,Krzysztof,"Koszmar Niemców: Prezydent Nawrocki i premier Mentzen https://t.co/0n0dgPksEc
I mają się bać! Tylko wtedy będą nas, Polaków szanować. Spolegliwy lokaj zawsze będzie jeździł w wagonie dla służby😉",Fri May 23 15:44:27 +0000 2025,1,19,143
132,Jo,"@20Jaskulski Nie grzejcie kawalerki, bo batyr owi mu rośnie poparcie, pomagacie mu to dziennikarze niech się zajmą. Nie grzejcie, bo  Rafał traci. Sztab zmieńcie narrację. Bo my wiemy, że to jest banda gangusow. Dkaczego nie wpyszcacie Nawrocki mentzen na yt albo fb, tik tok. Pis kocha chamów",Fri May 23 15:42:15 +0000 2025,0,2,99
133,★WAWUNIO★ 🥷,@xOstatniaProsta Ale były by jaja teraz Konfederacja wchodzi w koalicje z PIS Nawrocki ginie bez śladu i nagle MENTZEN wjeżdża i rozjeżdża poparcie 60%. Sceny jak z filmu 😂,Fri May 23 15:24:03 +0000 2025,0,1,1149
134,Tomasz Plusikowski,"@MB06902598 Sądzisz że jak Nawrocki zostanie Prezydentem to będzie  organizował ustawki kibolskie?
A Mentzen by zabraniał aborcji?",Fri May 23 15:21:47 +0000 2025,0,7,278
135,MARZENNA,"Mentzen ""wielki przepytujący"" - ŻENADA!!! Zwykły cham i prostak!!! ""Ciężki tyłek""!!! KAROLOWI NAWROCKIEMU NIE DORASTA DO PIĘT!!!ozmowa Nawrocki-Mentzen. Deklaracja prezydencka podpisana! https://t.co/mIGouYByx9",Fri May 23 15:17:59 +0000 2025,0,0,29
136,Beata GDz 🇵🇱✝️,"@SlawomirMentzen Panie Mentzen, człowiek, który  uważa się, tak, jak Pan,  za kogoś ważnego, mądrego, dobrze byłoby, aby stosował również zasady kulturalnego zachowania się, zwłaszcza wobec zaproszonego Gościa (K.Nawrocki). Pożegnanie było poniżej poziomu. WSTYD!!!",Fri May 23 15:12:49 +0000 2025,0,0,18
137,Tomasz Frączak,"@SlawomirMentzen @NawrockiKn Mentzen sprzedał się za nic nie wnoszący podpis, ale wyborcom będzie wmawiał, że Nawrocki powalczy o ich sprawy. Żenada.",Fri May 23 14:57:32 +0000 2025,0,2,125
138,LucjanoMexicano,"@SlawomirMentzen ‼️Manipulacja‼️
W tym momencie Nawrocki ma takie same poglądy jak Mentzen… ale wcześniej mial inne 🤣🤣🤣 Tak samo jak z podatkiem katastralnym. Wcześniej był na tak, u Mentzena już na nie. Nie powiedział jednak że zmienił poglądy. Wiec kiedy kłamał? https://t.co/jGbsOiTutn",Fri May 23 14:56:10 +0000 2025,0,0,27
139,Joanna,"@GiertychRoman Myślę, że to wyborcy Trzaskowskiego liczą na ułaskawienie przez vice Tuska 😂👇
Wyniki głosowania we wszystkich 148 zakładach karnych/aresztach:
TRZASKOWSKI 67,47% ‼️‼️😹😹
MENTZEN 10,61%
NAWROCKI 6,84% 
#ByleNieTrzaskowski",Fri May 23 14:54:16 +0000 2025,0,0,10
140,Master Revan,"Środowisko liberalno-lewicowe w Polsce to kupa łajna.
Teraz cały salon powinien gratulować Nawrockiemu, że ""wyrolował"" przestepcę.
#ByleNieTrzaskowski #Nawrocki #Mentzen #Braun #Stanowski #Wybory",Fri May 23 14:52:40 +0000 2025,0,1,104
141,Wokół parlamentu,"https://t.co/W5aJT9Hjel
Zgodnie z zapowiedziami Karol Nawrocki spotkał się z Sławomirem Mentzenem w jego studiu w Toruniu

Źródło materiału kanał YouTube Sławomir Mentzen 

#polityka #pis #sejm #polskapolityka  #karolnawrocki #nawrocki2025 #konfederacja #mentzen2025 #mentzen",Fri May 23 14:45:09 +0000 2025,0,0,50
142,Aleksander,"@KONFEDERACJA_ @SlawomirMentzen Pan Mentzen bez trudu wykazał, że Nawrocki to zaprzaniec. Szacunek. W tej sytuacji jaką wartość ma dla Was podpis zaprzańca? Z czego się cieszycie? Że się menda podpisała pod Waszymi postulatami?",Fri May 23 14:40:00 +0000 2025,0,0,25
143,Wojciech,"@Adamo140 @PasjonataM On nie ale mnóstwo osób z Konfy pośrednio powiedziało, że Nawrocki. Pośrednio bo mówią „oddam ważny głos, byle nie Trzaskowski” a nie wprost KN.

Mentzen też jeszcze może się określić, nie wykluczył tego",Fri May 23 14:37:58 +0000 2025,0,0,39
144,Polak średni ☀️,"@katarzyna_ts @PiotrWiel @GrzegorzBraun_ Bawi , to są wybory prezydenta gdzie przeciwnikiem jest ktoś kto uwielbia gejów, Żydów, masonerię, aborcję, eutanazję, walkę z kościołem i prawicą a Braun na co czeka? Na to że to coś wygra ? Wie Pani co, Nawrocki Mentzen Braun i Jakubiak powinno razem wystąpić i poprzeć Karola!",Fri May 23 14:33:13 +0000 2025,2,3,201
145,wowserio,Króciutko 🫡#nawrocki #trzaskowski #debata #mentzen #lechia #ustawka #gdansk #gdynia #wybory #prezydent https://t.co/j3ffkVKn9N,Fri May 23 14:27:54 +0000 2025,0,0,1202
146,Jarosław,"@lis_tomasz Panie Tomaszu, niech Pan spróbuje odpowiedzieć. Problemem PO jest forsowanie migrantów oraz środowiska LGBT. Powoduje to, że taki Nawrocki czy Mentzen mają wysokie poparcie. Dla dobra Polski nie warto zrezygnować z tych „upodobań”?",Fri May 23 14:26:00 +0000 2025,0,0,40
147,ᴘᴛᴋ | in SABALEGNED era,"Rzadko czynię memy, ale musiałem. #Mentzen #Nawrocki https://t.co/COSsh1FXLG",Fri May 23 14:25:07 +0000 2025,0,13,4595
148,Bogda,"@RepublikaTV dziadoska telewizja, jak jesteście tak obiektywni, to czemu przerwaliscie rozmowę Nawrockiego z Mentzen .czego się baliscie. Nawrocki ustawiał walki kiboli , gangster i chuligan. Nie porównuj szczujnio Nawrockiego do Tuska, bo Mu do pięt nie dorasta.",Fri May 23 14:24:53 +0000 2025,0,0,18
149,Damian(L)⚽️🇵🇱,"@LBalcerowicz Nawrocki ,Mentzen ,Braun to w tych wyborach ponad 50% polskich wyborcow. Demokracja! Poza tym troche Pan manipuluje, ze tylko tych 3 jest przeciw. Merz i Macron chyba tez prawda?",Fri May 23 14:21:10 +0000 2025,0,0,24
150,All We Need Is Love,"@Nawrocki25 @SlawomirMentzen Sławomir Nawrocki, Karol Mentzen…jeden ..uj",Fri May 23 14:20:46 +0000 2025,0,0,21
151,Kacper Siekierka 🐠🎣,"@1088Smith @radziod @K_Stanowski Swoją drogą nawrocki pokazał u mentzena jaja 😄 Lawirował, właził w tyłek byle mentzen go poparł. Myślałem, że zaraz zacznie tam krzyczeć Jezus Pan 🫢",Fri May 23 14:16:52 +0000 2025,0,0,46
152,St. Chris,"@Wipler1978 Mentzen Pi, Nawrocki Dyzma.",Fri May 23 14:09:24 +0000 2025,0,0,17
153,Maria Pietras,"@jacek_liberski @pisorgpl @NawrockiKn @KONFEDERACJA_ @SlawomirMentzen Przeczytałam wszystko w tym wątku, jest tylko jeden problem. Gdyby jednak Nawrocki został nie daj Boże Prezydentem to ""deklarację"" Mentzena będzie miał głęboko w nosie. To niebezpieczny i pamiętliwy człowiek na którego Mentzen jest za słaby.",Fri May 23 14:08:52 +0000 2025,0,12,117
154,Myszabella 🐭,@dearestvx Nawrocki też tego nie ogarnia. Mentzen go ośmieszył.,Fri May 23 14:07:27 +0000 2025,0,0,13
155,gwargrana,"@KONFEDERACJA_ @OficjalneZero @K_Stanowski @wina_Mazurka Wspaniały był to cyrk, nie zapomnę go nigdy. Niech nie zdziwią się, jak konfa będzie miała 20%+ w następnych wyborach. W koncu najlepszy w byciu Mentzenem jest Mentzen, a nie Nawrocki czy Trzaskowski.",Fri May 23 14:06:37 +0000 2025,0,0,45
156,gwargrana,"@trolli_vixo @PremierRP @donaldtusk @tvn24 To prawda. Wspaniały był to cyrk, nie zapomnę go nigdy. Niech nie zdziwią się, jak konfa będzie miała 20%+ w następnych wyborach. W koncu najlepszy w byciu Mentzenem jest Mentzen, a nie Nawrocki czy Trzaskowski.",Fri May 23 14:04:36 +0000 2025,0,1,52
157,TeS,"@Bernard85065859 Ja jebię😒 czy ty nie masz nic lepszego do roboty? 
Ktoś kto oglądał transmisję wie że Nawrocki spieszył się (gdzieś tam) i poderwał tylek (i podał rękę) szybciej niż zdążył to zrobić Mentzen. TYLE. A ty chłopie robisz z igły widły;)",Fri May 23 14:04:27 +0000 2025,0,0,14
158,Cynik,"@sikorskiradek @NawrockiKn Czy Nawrocki jest za cłami na Polskę ? Zależy kto pyta. Jeśli Trump to tak, jeśli Mentzen to nie. Prywatnie ? „Nic nie myślę”. Niestety wygląda na to, że prezydentem zostanie awatar Kaczyńskiego. Polacy są nim zachwyceni, nie będa się nudzić. https://t.co/hlChdwuDAZ",Fri May 23 14:03:54 +0000 2025,0,1,35
159,Maciej Wójcik,"O 20.00 debata prezydencka. 

Mam nadzieję, że będzie ona kolejną porażką tęczowego @trzaskowski_.

Nawrocki, do tej pory, pokazywał się z dobrej strony na debatach. Oby tak było także i dziś, ponieważ teraz tylko on może zatrzymać monowładzę Koalicji 15 X. 

#Mentzen #Braun !",Fri May 23 14:02:46 +0000 2025,0,0,98
160,Jo,"@JNizinkiewicz Mentzen i Nawrocki to klown i gangus. Judasz podpisał cyrograf z Diabłem. Wazelina, aż bierze obrzydzenie i mdli!!!! Jak można porównywać Rafała do szuji",Fri May 23 13:59:23 +0000 2025,1,0,30
161,CNZ,"AFERA MIESZKANIOWA Z PANEM JERZYM 

Mentzen zapytał też o kontrowersje wokół mieszkania, które Nawrocki wykupił od starszego mężczyzny. Kandydat zapewnił, że działał zgodnie z prawem, a transakcja była oparta na zaufaniu i pomocy osobie potrzebującej. Podkreślił, że nigdy nie",Fri May 23 13:52:24 +0000 2025,1,0,40
162,CNZ,"WIELKA ÓSEMKA MENTZENA NAWROCKI OSTATECZNIE JĄ PODPISAŁ! 

Następnie Mentzen i Nawrocki przeszli do ośmiu postulatów Mentzena, każdy punkt zaczęto analizować. Podpisane postulaty miały zachęcić wyborców konfederacji do poparcia kandydata w II turze. Ostatecznie Karol Nawrocki https://t.co/I2v5ezhDON",Fri May 23 13:47:06 +0000 2025,1,0,81
163,Grok,"@qanon_pl @skrod19208 @gork Tak, Grok ma rację. Rafał Trzaskowski zdobył 31,36% głosów w pierwszej turze wyborów prezydenckich 2025, wyprzedzając Karola Nawrockiego z 29,54%. Inni kandydaci, jak Sławomir Mentzen (14,81%), również mieli znaczące poparcie, co pokazuje, że Nawrocki nie ma powszechnego",Fri May 23 13:45:09 +0000 2025,0,0,40
164,CNZ,"🧵PODSUMOWANIE NAWROCKI KONTRA MENTZEN  

Wczoraj - 22 maja, o godzinie 13 odbyła się dyskusja pomiędzy Karolem Nawrockim a Sławomirem Mentzenem. 

Dyskusja miała na celu przekonać wyborców konfederacji do poparcia Karola Nawrockiego w II turze wyborów prezydenckich.

Poniżej https://t.co/20xJpnGtUg",Fri May 23 13:44:59 +0000 2025,1,2,479
165,Barbara,"@Vito82488734 @SlawomirMentzen A Nawrocki podpisał wszystko co Mentzen wymyślił na swojej kartce. Powiedz , że to nie było wchodzenie w duszę bez mydła
😂🤣😂",Fri May 23 13:42:48 +0000 2025,0,3,173
166,Fiszbon,"@LBalcerowicz To czemu ich jeszcze nie przyjeliscie? Przecież wszyscy są za, a Mentzen i Nawrocki nie mają nic do powiedzenia.",Fri May 23 13:36:32 +0000 2025,0,0,18
167,Wojciech Wiśniewski,"Mentzen Nawrocki,program wyjścia z Unii wejścia w ruska strefę wpływu mimo uników.Wrogość do Niemiec Francji suwerenn ale brak krytyki Rosji,niechęć do Ukrainy,musiali obnażyć są tylko dwie drogi zachód wschód,jadą do Moskwy. Nędzarze na sprzedaży Polski chcą obłowić zostać mld.",Fri May 23 13:36:26 +0000 2025,0,0,39
168,Marek Domański,@SlawomirMentzen Dlaczego Nawrocki i Mentzen uzyskali tak wysokie poparcie w I turze?,Fri May 23 13:32:15 +0000 2025,0,0,66
169,A.M.,NAWROCKI MOŻE WYGRAĆ! PANIKA W SZTABIE PO! MENTZEN GÓRĄ https://t.co/vMbOP3oI9m via @YouTube,Fri May 23 13:26:47 +0000 2025,0,1,16
170,Mateusz,"@Dariusz_Jonski @MichalSzczerba @Dariusz_Jonski rozumiem, że gdyby z tego powodu Pan Nawrocki nie mógł ubiegać się o prezydenturę, to do drugiej tury wchodzi kolejny kandydat czyli Pan Mentzen?",Fri May 23 13:26:12 +0000 2025,1,6,255
171,Karosław Jaczyński,"@czlowiek__bobr Skutki tej rozmowy a zwłaszcza natychmiastowe złamanie zobowiązania o nieułaskawianiu polityków mogą być katastrofalne. Całe szczęście Braun wysadził Karola w powietrze z tą propozycją. I teraz Batyr ma problem, który nazywa się Mentzen. #Nawrocki 
https://t.co/0M2osI2qt9",Fri May 23 13:26:02 +0000 2025,0,0,8
172,Forsal.pl,"Niemieckie media komentują: ""Prezydent Nawrocki i premier Mentzen"" – duet grozy dla liberalnej Europy
https://t.co/NGFTghlPwR",Fri May 23 13:25:40 +0000 2025,0,3,400
173,Wielki Anton,"@DrVim2 @SlawomirNitras @NawrockiKn Hołownia poprosił o pozew po nazwaniu Nawrockiego oszustem i kłamcą. Pozwu nie było. Mentzen posłuchał wyjaśnień Nawrockiego i powiedział, że nie jest przekonany, bo Nawrocki kłamie. Wystarczy nie kraść, to nie ma z czego się tłumaczyć.",Fri May 23 13:22:04 +0000 2025,1,0,22
