No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
370,Gerard Bukowski 🇳🇿 🇵🇱,"Jakie to było żałosne jak Nawrocki pełzał a Mentzen go biczował, nawet opluł Kaczyńskiego Morawieckiego i Dudę 🤣",Thu May 22 16:30:45 +0000 2025,0,0,11
371,Jo.aszka 🇵🇱,"@Mt8920 @poprawnym2 @trzaskowski_ Nawrocki miał zakaz rozmowy o Trzasku. Mam nadzieję, że Mentzen utrzyma ten warunek.",Thu May 22 16:30:15 +0000 2025,0,1,25
372,Mateusz Gołda,"@lukaszygadlo W którym momencie? Jak go Mentzen co pytanie troluje i wychodzi, że wszystko chujowo robił pis? To była bardzo nierówna walka. Nawrocki nawet nie rozumiał, gdzie obrywa. Być może jakby się z Mentzem bił na pięści w lesie, to spoko - to ma we krwi.",Thu May 22 16:29:56 +0000 2025,0,0,43
373,Adam Kościelak,"Karol Nawrocki jest albo nieodpowiedzialny,  albo kłamie nt podatków. Mentzen chce zamurować nasz degresywny system podatkowy. Tak to nie powinno wyglądać. https://t.co/bHtJypd5hw",Thu May 22 16:29:32 +0000 2025,14,367,15160
374,Paweł,"@PiotrSemka Mentzen rozegrał to sprytnie. Nawrocki wykorzystał szansę maksymalnie. Merytoryczna rozmowa, konkretne punkty porozumienia i realne przełożenie na poparcie to nie przypadek. Dla wyborców Konfy to ważny sygnał, że mają do czynienia z kandydatem, który nie tylko mówi, ale i słucha.",Thu May 22 16:29:07 +0000 2025,0,15,347
375,Makumba420,"@Desiderata40079 @Nawrocki25 @SlawomirMentzen Ja dalej mam mieszane odczucia, ale mam takie przeczucie, że Nawrocki mógłby się trochę wypiąć na PiS i uśmiechnąć do Konfederacji jako prezydent. Kwestia, jakie dostał obietnice od sztabu PiS za promocję? 🤔

Mentzen dal mu nawet kilka porad w półtoragodzinnym wywiadzie. Ciekawe",Thu May 22 16:28:54 +0000 2025,1,0,39
376,Goek,"@P_Lewandowski16 @955pgdgz8g @OficjalneZero Wyniki głosowania we wszystkich 148 zakładach karnych/aresztach:     

🥇TRZASKOWSKI: 67,47% ‼️

MENTZEN: 10,61% 
NAWROCKI: 6,84%

Jak Pan to wytłumaczy?",Thu May 22 16:27:55 +0000 2025,0,0,34
377,M. A. Gister,"@malisheck Już nie musi, Nawrocki zgodził się na kompletnie wszystko, tylko w dupę nie pocałował, ale to dlatego, że Mentzen nie poprosił też o to.",Thu May 22 16:27:42 +0000 2025,0,8,157
378,Grzegorz_76 #PYRA,"Rozmowa Mentzen–Nawrocki. Ekspertka zwraca uwagę na nieoczywisty aspekt. ""To uderzyło"" https://t.co/5jwd8IWv9q",Thu May 22 16:26:11 +0000 2025,0,1,81
379,KowalRodman,"@kondixnakamoto @TrenerKrypto tak całkiem poważnie.  a jaki wpływ na taką rezerwę miałby urząd prezydenta?
przecież dziś to Nawrocki jakby mu podsunął Mentzen to by i podpisał że on rezerwę w PEPE będzie robił",Thu May 22 16:26:08 +0000 2025,1,0,24
380,Jaremi59,"@WolnaRadio A kim jest Nawrocki, że Mentzen musi wstać? Już  Nawrocki jest prezydentem?",Thu May 22 16:25:51 +0000 2025,0,0,6
381,FanTomas Szary,"@MiMichalewicz Gdyby Mentzen zrobiłby taki wywiad z Nawrockim przed 1 turą, to byłby w II.  Pokazał, że Nawrocki jest totalnym lizusem.",Thu May 22 16:24:49 +0000 2025,2,0,59
382,Kilogram kapusty,"Cieszy mnie, że zarówno pan Nawrocki jak i Mentzen są gotowi do podpisania propozycji pana Putina. Nie ma złudzeń w dzisiejszej rzeczywistości - wróg jest na zachodzie a nie wschodzie!!",Thu May 22 16:24:34 +0000 2025,0,0,17
383,Marek A imię jego 40 i 4 Hm?,"@MB06902598 @Falkow2Waldemar @GiertychRoman Oglądaliśmy to marne widowisko i do tej chwili targają mną wątpliwości. 
Kto - kogo?
Czy to Nawrocki Mentzena wystrychbął na dudka, czy też, że to MENTZEN Nawrockiego wydudkał na strychu.
Oglądałeś?
Rozstrzygnij ten dylemat.",Thu May 22 16:22:50 +0000 2025,0,0,35
384,Paweł,"#KONFEDERACJA #PIS #WyboryPrezydenckie #WyboryPrezydenckie2025 #Braun #KOPIS #nawrocki #POPIS
#Mentzen Po dzisiejszym wywiadzie Pana Nawrockiego z Panem Mentzenem jestem pewien jednej rzeczy, kończy się w Polsce twajacy 20 lat układ #POPIS . Rodzi się się nowy ład #KOPIS",Thu May 22 16:22:16 +0000 2025,0,0,44
385,Jolka,"@PasjonataM @st_bartek Niestety, Mentzen chcąc uderzyć w PiS tak poprowadził rozmowę, że przykleił Nawrockiego do PiS 
Skorzystał na tym Mentzen i jego partia. Uważam, że Nawrocki nic nie skorzystał.Boje się, że stracił.",Thu May 22 16:21:14 +0000 2025,0,0,49
386,Jut,@WarNewsPL1 @NawrockiKn @SlawomirMentzen @KONFEDERACJA_ Mentzen zrobił  mały błąd ...mógł spokojnie  napisać tych punktów  20-25 -też by mu to Nawrocki podpisał😇,Thu May 22 16:20:15 +0000 2025,0,0,231
387,Kosma,"Wiedźmin referencja
#Nawrocki #mentzen https://t.co/9XRUEQ8YZg",Thu May 22 16:19:59 +0000 2025,0,1,59
388,Krzysztof,"@SlawomirMentzen @NawrockiKn Ty Mentzen jesteś taki głupi czy głupiego udajesz ????
Nawrocki Ci wszystko w ślepo podpisze by tylko zyskać głosy. 
Mieliśmy już jednego długopisa Kaczyńskiego, drugi nam nie potrzebny .
Ty się zastanów czy bronisz przestępców czy im pomagasz",Thu May 22 16:19:54 +0000 2025,0,3,62
389,Wolność__Słowa,"@AGozdyra @Fakt_pl @SlawomirMentzen To nie jest dziennikarstwo!

Dziennikarstwo byłoby wtedy, kiedy Mentzen zadawałby pytania, a Nawrocki zamiast odpowiadać na nie, atakowałby Trzaskowskiego. 

Lanie wody i atakowanie swoich przeciwników, to jest prawdziwe dziennikarstwo",Thu May 22 16:19:12 +0000 2025,9,2086,12814
390,Robert Foxer,"@Stefaniak__ Sławomir Mentzen stworzył warunki a Karol Nawrocki doskonale je wykorzystał do samoośmieszenia.
Jak on pięknie kluczył w odpowiedziach. Jak się pięknie wił. No i jak wspaniale pogrążył politykę PiS.",Thu May 22 16:19:05 +0000 2025,1,1,139
391,Maciej Kwiatkowski,"@WcisloMarta123 Ale on to powtarzał kilka razy

Ja jestem Nawrocki, Karol Nawrocki, kandydat niezależny, popierany przez PiS.

Poczekaj na sobotę jak Mentzen zgrilluje Trzaskowskiego w primie, niech odrazu aviomarin weźmie, bo to będzie ostra jazda",Thu May 22 16:18:46 +0000 2025,0,9,192
392,Dana Koci,@SasinJacek @SlawomirMentzen @NawrockiKn Hahaha! A Mentzen wyczul jego klamstwa od razu! Dupoliz Nawrocki zrobi wszystko byle dojsc do wladzy! Podpisze wszystko. Kolejny “dlugipis “ wam sie trafil. @pisorgpl,Thu May 22 16:18:44 +0000 2025,0,1,18
393,Bernard,"@Jakub_Gron @BBochenczak @SlawomirMentzen @KONFEDERACJA_ @Nowa_Nadzieja_ @NawrockiKn Nawrocki był zestresowany. Mentzen zaś bardzo chciał wykazać, że PIS, pilnujący, aby Polska nie była wyłącznie polem bezwstydnych wałów podatkowych i spekulanctwa, jest ""zagrożeniem dla przedsiębiorczości"". Ja nadal nie wiem, czy kłaść to tylko na karb mitycznego ""Aspergera""?",Thu May 22 16:18:09 +0000 2025,0,0,8
394,Różański Daniel /DEW CIK PL/🇵🇱✝️🪂,"@andrzejewski_jk … jeden argument za główkowaniem. 
Nowe wybory parlamentarne, gdy wygra Nawrocki. Przecież tego wszyscy chcemy. Mentzen gra jak prawdziwy polityk. Pozostawia mosty, nie niszczy ich.  Nie głosujesz. Nie komentuj Jakubku.",Thu May 22 16:17:38 +0000 2025,0,0,34
395,Berta 1234 # Tak dla CPK,"@Wipler1978 Mentzen pozer, a Karol Nawrocki był za grzeczny.",Thu May 22 16:17:32 +0000 2025,0,0,2
396,Paweł #NAWROCKI2025,"@Wipler1978 I Karol Nawrocki, i Sławomir Mentzen wypadli znakomicie! Nic tylko wygrać walkę o Polskę 🇵🇱✌️",Thu May 22 16:17:29 +0000 2025,0,9,125
397,Tomasz Janusz,"‼️ Szlachetne style walki Karola @NawrockiKn!

To w tej ustawce miał brać udział Karol Nawrocki, który w 2014 roku już pracował w IPN! 

Nie wierzę, że Mentzen tak wkopał swojego kontrkandydata!

Piękne! 🥹

#UstawkaNawrockiego #TylkoNieNawrocki #JuzLepiejTrzaskowski https://t.co/Hv6esxs61B",Thu May 22 16:16:46 +0000 2025,13,190,5346
398,cygan,"@styszka Porównując  Nawrockiego i Mentzena , to Nawrocki  jest bardziej prezydencki , Mentzen  się nadaje na ministra.",Thu May 22 16:16:28 +0000 2025,1,8,188
399,Damian 🍷🥩,"Na kogo by zagłosowali Platformersi, gdyby w drugiej turze spotkali się Nawrocki i Mentzen?",Thu May 22 16:16:02 +0000 2025,0,1,52
400,Robert Stachurski 🇵🇱,"@EmiliaPob Oglądałem i mało było w odpowiedziach Pana @NawrockiKn merytoryki. Tak Pan @SlawomirMentzen był przygotowany i zrobił co chciał. Z pewnością doprowadził do sytuacji, że Nawrocki wyszedł ze spotkania z poglądami @KONFEDERACJA_ . Mentzen pokazał, że Nawrocki podpisze wszystko.",Thu May 22 16:14:56 +0000 2025,0,15,305
401,Mateusz Gołda,"@RychoM @NawrockiKn @SlawomirMentzen Mentzen szacun. Orka za orką. Nawrocki nawet nie rozumiał, że jest pociskany. Wyborca nawrockiego jak widzę też nie.",Thu May 22 16:14:38 +0000 2025,0,3,51
402,KhazAkar priv+EU/acc 🇪🇺🇵🇱,"@johnsmiths74 @SlawomirMentzen Akurat celnie Mentzen tutaj. Nawrocki dźwiga garb PiSu, skoro jest przez nich popierany. Niech się tłumaczy.",Thu May 22 16:12:17 +0000 2025,0,1,5
403,Marzena,@BBochenczak @SlawomirMentzen @KONFEDERACJA_ @Nowa_Nadzieja_ Nawrocki-Batyr-Dyzma to dno. Mentzen zapędził go w kozi róg.,Thu May 22 16:10:35 +0000 2025,0,0,15
404,Ewa #NIEBAĆTUSKA,"@SlawomirMentzen @OficjalneZero Mentzen wstyd!!! niby taki wykształcony a dobre maniery w lesie 🤦‍♀️.Nawrocki 👍, Mentzen 👎 https://t.co/5CxOgOy3KF",Thu May 22 16:09:54 +0000 2025,1,14,208
405,cygan,"@EmiliaPob Porównując  Nawrockiego i Mentzena , to Nawrocki  jest bardziej prezydencki , Mentzen  się nadaje na ministra.",Thu May 22 16:08:50 +0000 2025,0,3,41
406,Mateusz Gałka,"@szalonyreporter Ta debata nie ma znaczenia. Za 24h internet będzie zalany memami i shortsami po tym jak Twojego Rafiego Mentzen rozkurwi na części pierwsze. Na atomy. Prezydentem zostanie Nawrocki, nawet bukmacherzy to już widzą.",Fri May 23 23:58:16 +0000 2025,0,1,69
407,Edyta B.,"@szefernaker Przecież widać. Pan ma astygmatyzm?
Mentzen ma 174 cm, a Nawrocki łasił się do niego, jakby miał 200 cm.",Fri May 23 23:54:18 +0000 2025,0,0,17
408,Carl4K,snus nikotynowy #PiS #debatatvp #debata #Nawrocki #Trzaskowski #guma #Mentzen #GiertychDebil https://t.co/ftN1C4sckm,Fri May 23 23:26:44 +0000 2025,1,1,542
409,Mefistofeles 🫠,"@K_Stanowski Z punktu widzenia i zachwytu w jakim są aktualnie uśmiechnięci to pasowało by po prostu odwołać wizytę u SM, ale że to jest narcyz to tam pojedzie i będzie opowiadał o wyczynach i co to ""my robimy"" z tą różnicą że Mentzen jest mocniejszy niż Nawrocki i będzie się dupa palić 😋",Fri May 23 23:20:55 +0000 2025,6,110,11115
410,Fan Sportu,"@SlawomirMentzen Zrobiłeś dobrą robotę Panie Mentzen. Pokazałeś jaki Nawrocki jest fałszywy, jak szybko zmienia zdanie, jak wszystko podpisze zanim przeczyta  i zrozumie 🙌a Trzaskowski to wykorzystał 🙌dziękujemy 👌świetna robota",Fri May 23 23:18:05 +0000 2025,0,0,10
411,vini639,"@JustineWlo212 @RinweIl @SlawomirMentzen Przecież Batyr się poszedł płaszczyć przed Mentzenem, wiadomo było że wszystko by podpisał.

Gdyby Mentzen powiedział, że żartował od lat i jest zwolennikiem aborcji, Nawrocki by się z nim zgodził.",Fri May 23 23:11:39 +0000 2025,0,3,27
412,Piotr #RL9 🤍❤️,"@Przem75 Mentzen nie doszacował. Nawrocki nie zna się nie tylko na podatkach, ale też na matematyce. Czy już można mówić, że to debil?",Fri May 23 22:48:08 +0000 2025,0,9,243
413,Lukasz Dobrowolski,"@D_Korzeniewski @idzpodpradpl @PawelChojecki @pisorgpl @NawrockiKn Do Europy. Chcesz bezpiecznego państwa, super ja też, tylko że to nie Nawrocki, nie Braun czy Mentzen są tym właściwym wyborem.",Fri May 23 22:44:47 +0000 2025,0,0,6
414,Maciej Dobbek #CSB,"Czwartek; Nawrocki/Mentzen
Piątek: Debata
Sobota: Trzaskowski/Mentzen
Niedziela: Marsze

Komenteriat- w tej kampanii nic się nie dzieje!",Fri May 23 22:37:59 +0000 2025,0,0,67
415,Grok,"@meo_lessi_ @NigdyWiecejPiS @NigdyWiecejPiS @meo_lessi_ Brak dowodów na użycie narkotyków przez Karola Nawrockiego. Zdjęcia, o których mowa, prawdopodobnie pochodzą z wywiadu Mentzen-Nawrocki z 22 maja 2025. Pokazują formalne ustawienie, bez wskazówek na temat narkotyków. Czerwona strzałka wskazuje na",Fri May 23 22:28:06 +0000 2025,0,2,404
416,Jacek,@Satyryczny_Lib @SlawomirMentzen Obrzydliwy to jest Nawrocki.. miejsce jest dla jednego na scenie albo Nawrocki albo Mentzen więc Slawek nie odda mu swojej pozycji.,Fri May 23 22:27:53 +0000 2025,1,5,220
417,Globalna i polska polityka,"@FundacjaWEI Pan Mentzen raczej często mówi o podatkach, Nawrocki z Mentzenem też wczoraj o nich rozmawiali.",Fri May 23 22:10:11 +0000 2025,0,0,20
418,Polak 🇵🇱🇪🇺,"@PatrykSlowik nie można pospekulować? Mentzen nie miał oporów przed jechaniem z Nawrockim o mieszkaniu Pana Jerzego bo Nawrocki nie umie się z tego wytłumaczyć. Teraz mówi o gumie, a Suwarty tłumaczą że snus, który i tam jest nielegalny. Nawrocki się sam podkłada",Fri May 23 22:04:35 +0000 2025,0,2,193
419,Karol Jakubski,"To jest po prostu hit! Mentzen wpuszcza go w maliny, a ten się ewidentnie cieszy wspomnieniami! @NawrockiKn masz chłopie mój głos🤣#NawrockiPrezydent2025 #Nawrocki #Wybory2025",Fri May 23 22:03:13 +0000 2025,0,0,119
420,O1h3rmind,"@SlawomirMentzen „Panie Prezydencie, podczas wczorajszej debaty w TVP stwierdził Pan, że woli Sorosa od Orbána. Tymczasem Wirtualna Polska ujawniła, że reklamy promujące Pana kandydaturę i szkalujące kontrkandydatów, jak Karol Nawrocki czy Sławomir Mentzen, były finansowane przez zagraniczną",Fri May 23 22:01:41 +0000 2025,0,0,36
421,Jeremi Tubądzin,"@RadekKar Memcen mu powiedział, że jemu to imponuje i że powinien się tym chwalić, więc Nawrocki się chwali. 65% elektoratu Sławka jest do zgarnięcia. Trzaskowski nie kuma i nawet nie mówił z szacunkiem o Memcenie. Ja to wyłapalem, ze ani razu nie powiedział Pan Mentzen, tylko Mentzen.",Fri May 23 21:59:57 +0000 2025,0,1,73
422,Krzysztof Blazewicz,"Nie trzeba było prorokować, kim jest Mentzen i komu jest bliższy. Nawrocki kandydat od ustawek i sutener, lubi smórd ruzzkich onuc. Oto jak upada godność demokracji RP.👇
https://t.co/xajgczIjOa",Fri May 23 21:57:58 +0000 2025,0,0,19
423,Jenot PL,"@SebRoss4 Mentzen ma problem. Bo Nawrocki może “odnowić” PiS i spowodować, że Konfa nie będzie się mogła rozwijać. W sumie to trochę Trzaskowski spowoduje że będzie można wszystko teraz zrzucić na nieudolność koalicji",Fri May 23 21:56:18 +0000 2025,0,0,143
424,Platypus,"@xOstatniaProsta Mentzen ma swój program w TVNie, Nawrocki wyparł się Kaczyńskiego, Trzaskowski jest konserwatysta, a Demagog robi sensowny fact checking. Co za czasy...",Fri May 23 21:52:58 +0000 2025,0,0,121
425,Jarek,"@thenitrozyniak Mentzen wygrał - powoływali się na niego non stop :))) Biorąc pod uwagę że w II turze jest Nawrocki i Trzaskowski to Polska nie wygrała, ale debata ze wskazaniem na Nawrockiego bo po debacie dowiedzieliśmy się że Trzaskowski sponsorował pedofila - dał mu 400tyś zł",Fri May 23 21:52:58 +0000 2025,0,4,366
426,MAK,@DreamballRaichu @bolfranciszka @ZandbergRAZEM Rozumiem ironię. Ale bardzo dobrze robi. Z mojej strony pozdrawiam pana Adriana. Prezydent Karol Nawrocki stworzy miejsce w którym i Mentzen i Zandberg jak w ziemi obiecanej znajdą swoje miejsce :) Jeszcze i Michnik z Blumsztajnem też będą mogli na to pluć 😉,Fri May 23 21:52:46 +0000 2025,0,0,62
427,Marius,"@bbudka Czy w tej Platformie oprócz DEBILI JEST KTOŚ ŚREDNIO MYŚLĄCY 😂😂😂
30,5 tys. głosów w więzieniach i aresztach oznacza, że  Trzaskowski zdobył aż 67,2 proc. głosujących w tych placówkach. Mentzen z 10,6 proc. poparcia .Na trzecim miejscu był Nawrocki z zaledwie 7,3 proc.",Fri May 23 21:52:29 +0000 2025,0,14,73
428,Józek,@SlawomirMentzen Panie Mentzen pan nie wiesz po której stronie łódki stanac pytał pan Nawrockiego że majac 28 lat kupił  mieszkanie skąd pieniądze pan ma 37 lat i skąd pan wziął pieniądze na swoj majatek to pan może mieć a Nawrocki  jednej setnej co pan nie to o co panu chodzi pan  może inni nie.,Fri May 23 21:51:36 +0000 2025,0,0,32
429,Just_Monika,@Maryla1956 @K_Stanowski Szkoda że tylko w Ai wygrywa bo jak by mu Nawrocki wpierdolił to by już go Mentzen zastępował,Fri May 23 21:51:13 +0000 2025,0,1,18
430,Jarek,"@thepolandnews_ Mentzen - powoływali się na niego non stop :))) Biorąc pod uwagę że w II turze jest Nawrocki i Trzaskowski to Polska nie wygrała, ale debata ze wskazaniem na Nawrockiego bo po debacie dowiedzieliśmy się że Trzaskowski sponsorował pedofila - dał mu 400tyś zł",Fri May 23 21:49:40 +0000 2025,0,4,201
431,Piotr,"@SlawomirMentzen Najlepsza opcja dla 🇵🇱 😇 
dr. Karol Nawrocki Prezydentem 🇵🇱 
dr. Sławomir Mentzen Premierem 🇵🇱 
i jest wyśmienite wycie w burdelobrukseli 🙃",Fri May 23 21:46:19 +0000 2025,0,3,205
432,Gerardinho Gaucho,"Nawrocki i Trzaskowski kłócą się na debacie.
Tymczasem gdzieś w Toruniu Sławomir Mentzen:
#debatatvp #debata https://t.co/daNP9pTzjS",Fri May 23 21:39:48 +0000 2025,0,13,397
433,Marcin W,"@PawelNowak1973 @czyzuck @Pawel_CK Paweł, przecież Mentzen żartował od tygodni, że Nawrocki skopiował program od niego.
To że poszedł i się zgadzali w większości spraw było zupełnie naturalne.
Odwrotnie do Trzaskowskiego, który udawał narodowca do 1 tury a teraz już jest lewicowy ;)
Tu masz cytat z marca. https://t.co/7tpiDmFaX8",Fri May 23 21:34:04 +0000 2025,1,1,35
434,Krzysztof Rzońca,"Rozmowa Mentzen-Nawrocki po 24 godzinach przebiła 4 miliony wyświetleń na YouTube. To nie wymaga komentarza. 

O tym kto zostanie prezydentem nie zdecydują debaty, lecz rozmowy u @SlawomirMentzen! Jutro kolejna! 🔥 https://t.co/kWI0PpCCqW",Fri May 23 21:28:41 +0000 2025,14,371,11653
435,Polskie pieklo,@OficjalneZero Sławomir Mentzen bo był więcej razy wymieniany niż Kaczyński i Tusk. Drugie miejsce Nawrocki bo mniej kłamał.,Fri May 23 21:13:01 +0000 2025,0,0,35
436,Justine,"Jeśli miałabym obstawiać wyniki wyborów na dzień 23 maja godz. 23:08 to uważam, że jest pozamiatane i wygra Nawrocki. Szczególnie biorąc pod uwagę jutrzejsze spotkanie Mentzen-Trzaskowski, gdzie raczej będzie orka. Tu już nic sie nie wydarzy.",Fri May 23 21:08:55 +0000 2025,7,11,2301
437,Jozef Fitzner,"@PiotrSemka Mentzen samym sobą udowodnił, że Nawrocki jest najlepszym kandydatem na prezydenta.",Fri May 23 21:06:30 +0000 2025,0,4,119
438,Paweł,"@Pawel_CK @Marcin__W Jak będą takie proporcje jak piszesz to Trzaskowski wygrywa wybory.  Nawrocki wyparł się Pisu , podpisał wszystko co Było  kartce nawet jeśli w kwesti podatków nie zrozumiał nic co podpisuje i co mu tłumaczył mentzen. Jak to nie jest klękanie to co ?",Fri May 23 21:02:35 +0000 2025,2,0,129
439,Szajsolizon,"@kosa64 Mniejsze zło to Nawrocki. Tęczowy Arogancki Rafał za bardzo na lewo, chociaż trzeba przyznać - mocno się zmienił na lepsze ostatnio. Mentzen przeokrutnie zgriluje Rafała, oj będzie interesująco.",Fri May 23 21:01:41 +0000 2025,0,4,48
440,Charizard #Trzaskowski2025 🇷🇺🇩🇪,"@CTomczyk Mentzen 1 tura a 2 tura Nawrocki, byle nie Rafał, to mój pierwszy głos na duopol, pierwszy i ostatni. Za 4 lata Konfa przejmuje władzę.",Fri May 23 20:56:51 +0000 2025,0,0,31
441,Róża#Trzaskowski2025#SnaW,"Co na to Kaczyński, Nawrocki i Mentzen???",Fri May 23 20:55:35 +0000 2025,1,1,282
442,EWA,"@Nawrocki25 Klepie pan panie Nawrocki te wyuczone formulki jak katarynka. Brak wiedzy, brak kultury, na pytania pan nie odpowiada. Trzaskowski obszedl sie z panem delikatnie ale  Mentzen pokazal panu pana miejsce niedouczony lizusie.",Fri May 23 20:52:39 +0000 2025,0,1,21
443,Monika Przeżdzięk,@SlawomirMentzen @NawrockiKn Pan Nawrocki to klasa a p. Mentzen jeszcze troszkę  musi dojrzec i wyjść  z piaskownicy politycznej,Fri May 23 20:50:52 +0000 2025,0,0,17
444,LewymOkiem,"@upasieczna @NawrockiKn Wczoraj Nawrockiego znokautował Mentzen dziś zrobił to Trzaskowski. 
Zagubiony Nawrocki Momentami miał ochotę usiąść i zapłakać https://t.co/NrXYJNEqUj",Fri May 23 20:45:36 +0000 2025,0,1,47
445,Matys,"@RuchOsmiuGwiazd Kolejny raz już coś tak opublikował, wcześniej odnośnie Mentzen - Nawrocki XD",Fri May 23 20:45:32 +0000 2025,1,2,202
446,Rafał Tomasik,"@JMiziolek Jest jeszcze jutro. Mentzen na pewno nie będzie adwokatem Nawrockiego, będzie Mentzen vs Trzaskowski, Nawrocki może usiąść nad brzegiem rzeki i czekać na płynące zwłoki.",Fri May 23 20:41:25 +0000 2025,0,2,143
447,🇻🇦Calasandur 🇵🇱,"@OmzRi Nawrocki przegra i nikogo to już nie będzie obchodziło.
Albo wygra i nic nie będziecie mogli mu i tak zrobić. 
Albo jeszcze inna opcja, jakby jakimś cudem w tydzień to zrobili. To Mentzen wskakuje do drugiej tury a co wtedy się dzieje. Jednym słowem, bezużyteczne.",Fri May 23 20:39:29 +0000 2025,0,0,82
448,Kaemka,"@K_Stanowski Ma większe jaja niż Ty, Nawrocki  Braun i Mentzen razem wzięci. Na tym polega różnica, że on nie boi się pomyłki.",Fri May 23 20:34:13 +0000 2025,0,13,271
449,Justyna,"Nawrocki to gangus z IQ boksera po wielokrotnym uderzeniu w głowę, wstyd, że ktoś taki w ogóle walczy o prezydenturę. Później miejsca zajęli Braun i Mentzen, co za średniowiecze 🤡",Fri May 23 20:26:37 +0000 2025,0,1,112
450,RudySzkot,Jezeli Nawrocki ma to przegrac to trzeba szybko dokonac podmianki kandydata. Trzaskowski out. Mentzen in. #debatatvp,Fri May 23 20:20:26 +0000 2025,0,0,533
451,Krystian Blicharski,"@Fastinfoo Fani KO powiedzą że Trzaskowski.
Fani PiS powiedzą że Nawrocki. 
Najwięcej racji chyba mają konfederaci mówiący że Mentzen, bo płaszczą się tak przed nim że ciężko się na to patrzyło. 
A tak na serio to było tak śmieszne i absurdalne że nie wiem czy jest sens to brać na poważnie.",Fri May 23 20:16:02 +0000 2025,1,6,5429
452,HonoriOjczyzna DJ internetu,"@Jowita_W_ @CDzwoni Trzaskowski wycierał Mentzenem podłogę, czyli używał jego nazwiska, a jednocześnie atakował to czego chce Mentzen, Nawrocki i de  facto za Sorosem",Fri May 23 20:12:45 +0000 2025,0,3,115
453,Normaninho 🐉,"@Fastinfoo Słaba to była debata. Mało konkretów, dużo lania wody i pustych haseł. Jednak Nawrocki popełnił mniej błędów, napewno ten irytujący, sztuczny uśmiech Rafała nie pomógł mu i może przez to Karol wypadł  w moich oczach trochę lepiej.Jutro Mentzen może mocno zaszkodzić trzaskowskiemu",Fri May 23 20:11:04 +0000 2025,1,8,3743
454,Krystian Blicharski,"@OficjalneZero Nawrocki bo szczerze się przyznał że się bił bez sprzętu, jak tu był szczery to jest szansa że w innych kwestiach też nie jest aż takim kłamcą
A tak na serio to Mentzen bo przeczytał ich jak książeczkę dla dzieci i teraz rozstawia ich jak pionki i jadą do niego na hołd Toruński.",Fri May 23 20:10:35 +0000 2025,0,0,392
455,Zdziczały Bożek,"@Tomek86_ @SlawomirMentzen Kurwa wy to jestescie chorzy serio xd W poniedziałek faszysta, teraz Mentzen dobry, by po chwili był chuj.
A kij z toba i z rafałkiem. Team Nawrocki. PO zlikwidowac",Fri May 23 20:09:44 +0000 2025,0,3,98
456,NewsPSD #NowaSolidarnosc Wspolna_Polska,"@wiolun Nawrocki to chodząca nikompetencja ,której głupotę  obnażył  Mentzen udowadnijac Nawrockimu  ze nie wie co to jest podatek kastralny ani że taki wogule istnieje 
Mentzen jak dzisiejsza debata pokazała kto jest fachowcem a kto długopisem pis",Fri May 23 20:09:40 +0000 2025,0,0,40
457,"Za, a nawet przeciw","@KonradBerkowicz Jezu Kondziu, jesteś głębiej w dupie Nawrockiego, niż Nawrocki był wczoraj w dupie Mentzena. Z każdym wpisem fascynuje mnie jak taki w miarę ogarnięty typ jak Mentzen może mieć takiego kogoś jak Ty w partii.",Fri May 23 20:09:13 +0000 2025,1,93,970
458,Artur,@D_Tarczynski Debate nawrocki trzaskowski wygral slawomir mentzen.,Fri May 23 20:08:59 +0000 2025,0,0,565
459,Gagryy,"@thenitrozyniak Mentzen w pierwszej turze, Nawrocki w drugiej 🇵🇱",Fri May 23 20:07:51 +0000 2025,0,6,518
460,Facetka od Łaciny,"@szefernaker No i co? Mentzen też jest niższy,a Nawrocki mu w tylek wszedł",Fri May 23 20:07:17 +0000 2025,0,0,17
461,Midas 🇵🇱 #Trump2024 #Mentzen2025 #Vance2028,"Debata ogólnie na remis, nie zdecyduje ona o wynikach wyborów. Czekamy na jutrzejsze grilowanie Mentzena...
#Mentzen #Nawrocki #Trzaskowski #WyboryPrezydenckie2025 #Wybory2025 #debata 
Byle nie Trzaskowski! 🇵🇱✌️",Fri May 23 20:06:40 +0000 2025,0,0,170
462,AGNIESZKA,"@lucekteam Moim zdaniem totalny remis, żaden z nich nie zyskał wiele, ale też wiele nie stracił. Nawrocki wykorzystał 2 pytania na próbę zjednania zwolenników Brauna. I tyle. Bohaterem Trzaska okazał się Mentzen.",Fri May 23 20:06:29 +0000 2025,5,7,643
463,Dżefko,"@coolfonpl Nawrocki w debacie spoko, ale Mentzen zdecydowanie na plus.",Fri May 23 20:05:27 +0000 2025,0,2,74
464,Piotr Kowalski #IC..j,@RadekKar 1 Mentzen 2. Trzaskowski 3. Nawrocki,Fri May 23 20:05:07 +0000 2025,0,11,648
465,Wiślak 1906,"@OficjalneZero 1. Mentzen 
2. Nawrocki 
3. Trzaskowski",Fri May 23 20:04:02 +0000 2025,0,0,363
